date,std_4y,curve_spread,spread_change_bps,position_size,execution_style,regime,daily_pnl,curve_pnl,carry_pnl,cumulative,ym
2024-03-19,0.5024237704918032,0.013636572394331012,1.2802286503350857,0.4454278166823091,standard,medium_uncertainty,1.1226817924785006,1.140498905145793,-0.017817112667292363,-305.21702260633185,2024-03
2024-03-20,0.502827868852459,0.013613295004268,-0.2327739006301177,0.4465309609300139,standard,medium_uncertainty,-0.2257427454927886,-0.20788150705558806,-0.017861238437200555,-305.4427653518246,2024-03
2024-03-21,0.5032319672131147,0.013220001634751607,-3.9329336951639258,0.44763410517771834,standard,medium_uncertainty,-3.5389358749231112,-3.5210305107160025,-0.017905364207108733,-308.9817012267477,2024-03
2024-03-22,0.4930054644808743,0.013710335392709702,4.903337579580946,0.4197168732322582,standard,medium_uncertainty,4.099238359678598,4.116027034607888,-0.01678867492929033,-304.8824628670691,2024-03
2024-03-25,0.5033622950819672,0.0137244373506753,0.1410195796559821,0.44798988597971645,standard,medium_uncertainty,0.10843109538279329,0.12635069082198194,-0.017919595439188658,-304.7740317716863,2024-03
2024-03-26,0.5038065573770492,0.013297210606381504,-4.27226744293796,0.4492026733676595,standard,medium_uncertainty,-3.856196020353399,-3.838227913418693,-0.01796810693470638,-308.6302277920397,2024-03
2024-03-27,0.5031909836065573,0.013672601301645007,3.7539069526350275,0.4475222244223731,standard,medium_uncertainty,3.3420126904587844,3.359913579435679,-0.017900888976894926,-305.28821510158093,2024-03
2024-03-28,0.5036207650273223,0.013577208092853302,-0.9539320879170532,0.448695480610094,standard,medium_uncertainty,-0.873997852539069,-0.8560500333146652,-0.01794781922440376,-306.16221295412,2024-03
2024-04-01,0.5002579234972677,0.014444261462751101,8.670533698977994,0.4395152916981615,standard,medium_uncertainty,7.604083684102179,7.621664295770105,-0.01758061166792646,-298.5581292700178,2024-04
2024-04-02,0.5006737704918033,0.014801413078545891,3.571516157947902,0.4406505084290652,standard,medium_uncertainty,3.1299548013875667,3.147580821724729,-0.01762602033716261,-295.42817446863023,2024-04
2024-04-03,0.5010896174863388,0.015079946206965789,2.785331284198972,0.44178572515996894,standard,medium_uncertainty,2.4433677733947823,2.461039202401181,-0.01767142900639876,-292.9848066952355,2024-04
2024-04-04,0.518310655737705,0.015679316168805607,5.993699618398185,0.4887972726843594,standard,medium_uncertainty,5.839856162617263,5.859408053524637,-0.019551890907374376,-287.1449505326182,2024-04
2024-04-05,0.4285295081967213,0.015183589528870098,-4.957266399355093,0.24866183983307885,collect_carry,low_uncertainty,-2.4579061116176866,-2.465365966812679,0.007459855194992366,-289.6028566442359,2024-04
2024-04-08,0.4297991803278689,0.014711756925154001,-4.718326037160963,0.24939858958327576,collect_carry,low_uncertainty,-2.346005760036484,-2.3534877177239824,0.007481957687498273,-291.94886240427235,2024-04
2024-04-09,0.4302224043715846,0.014984436077893903,2.7267915273990195,0.2496441728333413,collect_carry,low_uncertainty,1.3689445558779836,1.3614552306929832,0.007489325185000239,-290.57991784839436,2024-04
2024-04-10,0.4306456284153006,0.014608979336714595,-3.754567411793086,0.24988975608340702,collect_carry,low_uncertainty,-1.868959176780864,-1.8764558694633662,0.00749669268250221,-292.44887702517525,2024-04
2024-04-11,0.4302049180327869,0.014117419015399493,-4.915603213151015,0.24963402607543034,collect_carry,low_uncertainty,-2.446714620594156,-2.454203641376419,0.00748902078226291,-294.8955916457694,2024-04
2024-04-12,0.4289251366120218,0.013892858518156997,-2.2456049724249585,0.2488914102308161,collect_carry,low_uncertainty,-1.110356834509437,-1.1178235768163616,0.0074667423069244825,-296.00594848027885,2024-04
2024-04-15,0.4314202185792349,0.014275245121479804,3.823866033228068,0.2515958997899908,standard,medium_uncertainty,1.9140741946211977,1.9241380306127973,-0.010063835991599632,-294.09187428565764,2024-04
2024-04-16,0.4318043715846995,0.0140594365058207,-2.1580861565910494,0.2526445954034276,standard,medium_uncertainty,-1.1005633915715047,-1.0904576077553676,-0.010105783816137104,-295.1924376772291,2024-04
2024-04-17,0.4321885245901639,0.010033884804228899,-40.25551701591801,0.25369329101686394,standard,medium_uncertainty,-20.435256918347886,-20.42510918670721,-0.010147731640674559,-315.627694595577,2024-04
2024-04-18,0.4417661202185793,0.00981238374174101,-2.215010624878888,0.27983907766935734,standard,medium_uncertainty,-1.250886623694644,-1.2396930605878698,-0.011193563106774294,-316.87858121927167,2024-04
2024-04-19,0.4322573770491803,0.01102049757036401,12.081138286230003,0.2538812506858442,standard,medium_uncertainty,6.124193745605986,6.134348995633419,-0.010155250027433768,-310.7543874736657,2024-04
2024-04-22,0.4332680327868852,0.0122148742217352,11.943766513711902,0.256640230112659,standard,medium_uncertainty,6.120236363777281,6.130501972981787,-0.010265609204506362,-304.6341511098884,2024-04
2024-04-23,0.4336049180327869,0.012022724316211403,-1.921499055237974,0.2575598899215975,standard,medium_uncertainty,-1.0001045658999563,-0.9898021703030924,-0.010302395596863901,-305.6342556757884,2024-04
2024-04-24,0.4339418032786885,0.0115016158009065,-5.211085153049022,0.25847954973053566,standard,medium_uncertainty,-2.7042570699244033,-2.6939178879351817,-0.010339181989221426,-308.33851274571276,2024-04
2024-04-25,0.4367016393442623,0.012671510474480799,11.698946735742982,0.266013599795488,standard,medium_uncertainty,6.21351732598951,6.224157869981329,-0.01064054399181952,-302.12499541972323,2024-04
2024-04-26,0.4370180327868853,0.013977162667594398,13.05652193113599,0.26687731922675373,standard,medium_uncertainty,6.9583040500447115,6.968979142813781,-0.01067509276907015,-295.1666913696785,2024-04
2024-04-29,0.4379672131147542,0.014303555556715308,3.2639288912091056,0.26946847752055086,standard,medium_uncertainty,1.7482731589980927,1.7590518980989147,-0.010778739100822035,-293.41841821068044,2024-04
2024-04-30,0.4382836065573771,0.01316522768329291,-11.383278734223984,0.27033219695181643,standard,medium_uncertainty,-6.165346785353395,-6.154533497475323,-0.010813287878072658,-299.58376499603384,2024-04
2024-05-02,0.4621598360655737,0.012903508655409401,-2.6171902788350856,0.3355116874008779,standard,medium_uncertainty,-1.7696163208983025,-1.7561958534022672,-0.013420467496035116,-301.35338131693214,2024-05
2024-05-03,0.4721398907103825,0.013035062708180306,1.315540527709047,0.3627561430708618,standard,medium_uncertainty,0.9399305700474457,0.9544408157702802,-0.014510245722834473,-300.4134507468847,2024-05
2024-05-06,0.468351912568306,0.012399748146696005,-6.353145614843014,0.3524153777901474,standard,medium_uncertainty,-4.491989039133045,-4.477892424021439,-0.014096615111605898,-304.9054397860177,2024-05
2024-05-07,0.4686956284153006,0.012135583238937805,-2.6416490775819925,0.3533536843916435,standard,medium_uncertainty,-1.8810070162424328,-1.866872868866767,-0.01413414737566574,-306.7864468022602,2024-05
2024-05-08,0.469039344262295,0.012636655011458997,5.010717725211916,0.35429199099313896,standard,medium_uncertainty,3.536342638700158,3.5505143183398835,-0.014171679639725559,-303.25010416356,2024-05
2024-05-09,0.4693830601092896,0.014648930191133502,20.122751796745053,0.35523029759463504,standard,medium_uncertainty,14.282213006457658,14.296422218361444,-0.014209211903785402,-288.9678911571024,2024-05
2024-05-10,0.4771994535519125,0.0144618518969966,-1.8707829413690258,0.3765681952540895,standard,medium_uncertainty,-1.424017439697106,-1.4089547118869423,-0.015062727810163582,-290.39190859679945,2024-05
2024-05-13,0.4943666666666667,0.014126398584193303,-3.354533128032966,0.4234328060531267,standard,medium_uncertainty,-2.8577760630444677,-2.8408387508023427,-0.01693731224212507,-293.2496846598439,2024-05
2024-05-14,0.4890319672131147,0.01281304056308269,-13.133580211106139,0.4088696610656807,standard,medium_uncertainty,-10.756199765430424,-10.739844978987795,-0.016354786442627226,-304.00588442527436,2024-05
2024-05-15,0.4992612021857924,0.011713293601901098,-10.997469611815912,0.43679435172816417,standard,medium_uncertainty,-9.624736993555759,-9.607265219486633,-0.017471774069126568,-313.6306214188301,2024-05
2024-05-16,0.4995822404371585,0.012678828432731909,9.65534830830811,0.43767075097836894,standard,medium_uncertainty,8.434220260070735,8.45172709010987,-0.01750683003913476,-305.1964011587594,2024-05
2024-05-17,0.4721327868852458,0.012728795006990104,0.4996657425819506,0.36273675040660175,standard,medium_uncertainty,0.34798478549109263,0.3624942555073567,-0.01450947001626407,-304.8484163732683,2024-05
2024-05-20,0.4862409836065573,0.012417175708294204,-3.116192986959004,0.4012505816266661,standard,medium_uncertainty,-2.5167985202215433,-2.5007484969564766,-0.016050023265066646,-307.36521489348985,2024-05
2024-05-21,0.4865185792349726,0.012482708473766202,0.6553276547199838,0.40200838727620486,standard,medium_uncertainty,0.5108140917319084,0.5268944272229565,-0.016080335491048196,-306.85440080175795,2024-05
2024-05-22,0.486796174863388,0.012029196814220489,-4.535116595457134,0.4027661929257439,standard,medium_uncertainty,-3.669293938970291,-3.6531832912532614,-0.016110647717029757,-310.5236947407282,2024-05
2024-05-23,0.4796786885245901,0.010768656710345603,-12.605401038748854,0.3833362350807775,standard,medium_uncertainty,-9.679547401157846,-9.664213951754615,-0.015333449403231102,-320.20324214188605,2024-05
2024-05-24,0.473989344262295,0.009344312317007594,-14.24344393338009,0.3678049486237437,standard,medium_uncertainty,-10.492330526229026,-10.477618328284075,-0.014712197944949748,-330.69557266811506,2024-05
2024-05-27,0.474783606557377,0.010643549431925997,12.992371149184029,0.3699731976623356,standard,medium_uncertainty,9.598859270652484,9.613658198558978,-0.014798927906493425,-321.09671339746257,2024-05
2024-05-28,0.4750483606557377,0.011847735320836203,12.041858889102059,0.3706959473418663,standard,medium_uncertainty,8.912908739411847,8.927736577305522,-0.014827837893674652,-312.1838046580507,2024-05
2024-05-29,0.4753131147540984,0.011624179766779999,-2.2355555405620398,0.37141869702139696,standard,medium_uncertainty,-1.675510999869891,-1.660654251989035,-0.014856747880855878,-313.8593156579206,2024-05
2024-05-31,0.4758333333333334,0.011541163976625912,-0.8301579015408678,0.37283883674258,standard,medium_uncertainty,-0.6339437661160201,-0.6190302126463169,-0.014913553469703201,-314.49325942403664,2024-05
2024-06-03,0.4231308743169399,0.011150467166774092,-3.9069680985182043,0.24552918687113773,collect_carry,low_uncertainty,-1.9111835251151654,-1.9185494007212995,0.007365875606134132,-316.4044429491518,2024-06
2024-06-04,0.4234065573770491,0.010916578169361202,-2.3388899741288993,0.2456891568513289,collect_carry,low_uncertainty,-1.1419091367179717,-1.1492798114235114,0.007370674705539867,-317.5463520858698,2024-06
2024-06-05,0.4227964480874317,0.00931123138781581,-16.053467815453914,0.2453351301260891,collect_carry,low_uncertainty,-7.869599177054956,-7.876959230958739,0.007360053903782673,-325.41595126292475,2024-06
2024-06-06,0.4230715846994535,0.009598495975535595,2.872645877197849,0.24549478302009556,collect_carry,low_uncertainty,1.4178039961231188,1.410439152632516,0.007364843490602867,-323.99814726680165,2024-06
2024-06-07,0.4220336065573771,0.007904844626113197,-16.93651349422398,0.24489247781221998,collect_carry,low_uncertainty,-8.287902735866854,-8.295249510201222,0.007346774334366599,-332.2860500026685,2024-06
2024-06-10,0.4228606557377048,0.006858038878144096,-10.468057479691012,0.2453723877527936,collect_carry,low_uncertainty,-5.129783346217964,-5.137144517850548,0.007361171632583808,-337.41583334888645,2024-06
2024-06-11,0.4152346994535519,0.007797848216164499,9.398093380204031,0.24094729150193384,collect_carry,low_uncertainty,4.536118709229888,4.5288902904848305,0.007228418745058015,-332.8797146396566,2024-06
2024-06-12,0.4155054644808743,0.009312847186213197,15.149989700486977,0.24110440770646258,collect_carry,low_uncertainty,7.312691719221036,7.305458586989841,0.007233132231193877,-325.56702292043553,2024-06
2024-06-13,0.4200262295081967,0.009682780583030001,3.6993339681680446,0.24372766171265106,collect_carry,low_uncertainty,1.81057186576294,1.8032600359115605,0.007311829851379532,-323.7564510546726,2024-06
2024-06-14,0.4352693989071038,0.008594638433273807,-10.881421497561938,0.262103740332021,standard,medium_uncertainty,-5.714606698893771,-5.70412254928049,-0.01048414961328084,-329.47105775356636,2024-06
2024-06-17,0.4536792349726776,0.0078207213849502,-7.73917048323608,0.3123605756331274,standard,medium_uncertainty,-4.847317917158387,-4.834823494133062,-0.012494423025325097,-334.3183756707247,2024-06
2024-06-18,0.4538092896174863,0.008139692261884199,3.189708769339994,0.312715610563423,standard,medium_uncertainty,1.9824348262247846,1.9949434506473216,-0.01250862442253692,-332.33594084449993,2024-06
2024-06-19,0.4461778688524591,0.007597661027132607,-5.420312347515916,0.29188266804642715,standard,medium_uncertainty,-3.1758657659977336,-3.1641904592758765,-0.011675306721857086,-335.5118066104977,2024-06
2024-06-20,0.4541065573770491,0.010112394057441909,25.147330303093018,0.31352711897552743,standard,medium_uncertainty,15.75619895495044,15.768740039709462,-0.012541084759021097,-319.75560765554724,2024-06
2024-06-21,0.4433431693989071,0.009817722332012405,-2.946717254295045,0.2841442491350441,standard,medium_uncertainty,-1.6859512932352905,-1.6745855232698887,-0.011365769965401765,-321.44155894878253,2024-06
2024-06-24,0.4381005464480874,0.009304267517056902,-5.134548149555024,0.2698324629112739,standard,medium_uncertainty,-2.781728844778363,-2.770935546261912,-0.010793298516450956,-324.22328779356087,2024-06
2024-06-25,0.4382147540983606,0.010070033720248409,7.657662031915064,0.27014423728283604,standard,medium_uncertainty,4.126540768471541,4.137346537962855,-0.010805769491313441,-320.0967470250893,2024-06
2024-06-26,0.4383289617486339,0.00906517232789851,-10.048613923498984,0.2704560116543985,standard,medium_uncertainty,-5.44623432927496,-5.4354160888087835,-0.01081824046617594,-325.54298135436426,2024-06
2024-06-27,0.4350920765027323,0.008861639676506702,-2.0353265139180787,0.2616196695972272,standard,medium_uncertainty,-1.0754276869713373,-1.064962900187448,-0.01046478678388909,-326.6184090413356,2024-06
2024-06-28,0.4312639344262295,0.007085423041921085,-17.762166345856173,0.2511692611762743,standard,medium_uncertainty,-8.93266716640461,-8.922620395957559,-0.010046770447050973,-335.5510762077402,2024-06
2024-07-01,0.4312,0.004274844683373094,-28.10578358547991,0.2509947271979357,standard,medium_uncertainty,-14.118846756531415,-14.108806967443497,-0.010039789087917429,-349.6699229642716,2024-07
2024-07-02,0.4313021857923497,0.005106137134913896,8.312924515408021,0.2512736832145964,standard,medium_uncertainty,4.167587375214391,4.177638322542975,-0.010050947328583857,-345.5023355890572,2024-07
2024-07-03,0.4314043715846994,0.005917783319291187,8.116461843772903,0.25155263923125737,standard,medium_uncertainty,4.073372690472492,4.083434796041742,-0.010062105569250294,-341.42896289858476,2024-07
2024-07-04,0.4315065573770492,0.0070773325489604105,11.595492296692239,0.2518315952479184,standard,medium_uncertainty,5.830149381711996,5.840222645521912,-0.010073263809916737,-335.5988135168728,2024-07
2024-07-05,0.431525956284153,0.007186596511360402,1.0926396239999137,0.2518845521387819,standard,medium_uncertainty,0.5403627025950594,0.5504380846806106,-0.010075382085551277,-335.0584508142777,2024-07
2024-07-08,0.4279224043715847,0.0066390033669749965,-5.475931443854054,0.24830955708185493,collect_carry,low_uncertainty,-2.712002936155549,-2.719452222868005,0.007449286712455648,-337.77045375043326,2024-07
2024-07-09,0.4221486338797814,0.006652034470007603,0.13031103032606906,0.2449592244541035,collect_carry,low_uncertainty,0.07119055458660119,0.06384177785297808,0.0073487767336231045,-337.69926319584664,2024-07
2024-07-10,0.4222672131147541,0.00596571776105749,-6.8631670895011325,0.2450280321561878,collect_carry,low_uncertainty,-3.355985811634461,-3.3633366525991466,0.0073508409646856334,-341.0552490074811,2024-07
2024-07-11,0.4137103825136612,0.005175196279521399,-7.905214815360911,0.24006277958965744,collect_carry,low_uncertainty,-3.788293800270072,-3.795495683657762,0.007201883387689723,-344.8435428077512,2024-07
2024-07-12,0.4219934426229508,0.005140815465056098,-0.3438081446530128,0.24486917197764305,collect_carry,low_uncertainty,-0.16102995624137664,-0.16837603140070592,0.007346075159329291,-345.00457276399254,2024-07
2024-07-15,0.4207322404371585,0.00579049230831781,6.496768432617123,0.24413733706330934,collect_carry,low_uncertainty,3.179531609424128,3.1722074893122287,0.00732412011189928,-341.8250411545684,2024-07
2024-07-16,0.4168786885245901,0.006838949174753195,10.48456866435385,0.24190124528866389,collect_carry,low_uncertainty,5.07971746980206,5.0724604324434,0.007257037358659916,-336.74532368476633,2024-07
2024-07-17,0.4169472677595628,0.006251733377236501,-5.872157975166936,0.24194103960484628,collect_carry,low_uncertainty,-2.83417377928341,-2.8414320104715554,0.0072582311881453886,-339.5794974640497,2024-07
2024-07-18,0.4036934426229508,0.004688073986764504,-15.63659390471997,0.2342502727375553,collect_carry,low_uncertainty,-7.318725265551969,-7.325752773734095,0.007027508182126659,-346.8982227296017,2024-07
2024-07-19,0.4208811475409836,0.004716059437682302,0.2798545091779736,0.2442237430486455,collect_carry,low_uncertainty,0.14402094377243183,0.13669423148097246,0.0073267122914593644,-346.75420178582925,2024-07
2024-07-22,0.4176688524590164,0.004168076057019507,-5.479833806627949,0.24235975191176906,collect_carry,low_uncertainty,-2.6489115312267963,-2.6561823237841495,0.0072707925573530716,-349.40311331705607,2024-07
2024-07-23,0.4178054644808743,0.004358483123653889,1.9040706663438212,0.24243902345794904,collect_carry,low_uncertainty,0.9305152365903832,0.9232420658866447,0.007273170703738471,-348.4725980804657,2024-07
2024-07-24,0.4179420765027322,0.0032765795644669055,-10.819035591869836,0.242518295004129,collect_carry,low_uncertainty,-5.240352581808397,-5.24762813065852,0.0072755488501238695,-353.71295066227407,2024-07
2024-07-25,0.4194245901639344,0.002184578866827991,-10.920006976389146,0.24337854982327436,collect_carry,low_uncertainty,-5.30808956745256,-5.315390923947259,0.0073013564946982305,-359.0210402297266,2024-07
2024-07-26,0.4189207650273223,0.0011979678814426076,-9.866109853853832,0.2430861963609625,collect_carry,low_uncertainty,-4.78933764861465,-4.7966302345054785,0.007292585890828874,-363.8103778783413,2024-07
2024-07-29,0.4635030054644808,0.0013397351313630956,1.4176724992048806,0.3391783926893943,standard,medium_uncertainty,0.9481206235729603,0.9616877592805361,-0.013567135707575773,-362.86225725476834,2024-07
2024-07-30,0.4636584699453552,0.001156575789175801,-1.8315934218729457,0.3396027936880044,standard,medium_uncertainty,-1.257612597684768,-1.244028485937248,-0.013584111747520175,-364.1198698524531,2024-07
2024-07-31,0.4638139344262295,0.000477279520820606,-6.79296268355195,0.3400271946866141,standard,medium_uncertainty,-4.633185177585512,-4.619584089798047,-0.013601087787464564,-368.75305503003864,2024-07
2024-08-01,0.4639693989071038,0.002217242389810803,17.39962868990197,0.34045159568522393,standard,medium_uncertainty,11.833844639787648,11.847462703615056,-0.013618063827408957,-356.919210390251,2024-08
2024-08-02,0.4714612021857923,0.0033937244222096014,11.764820323987985,0.3609033977623437,standard,medium_uncertainty,8.477491122070989,8.491927257981482,-0.014436135910493749,-348.44171926818,2024-08
2024-08-05,0.4719169398907104,0.0038018423103332033,4.08117888123602,0.3621475117617835,standard,medium_uncertainty,2.9414916533182565,2.9559775537887276,-0.01448590047047134,-345.5002276148617,2024-08
2024-08-06,0.4720688524590164,5.347474727360191e-05,-37.48367563059601,0.3625622164282635,standard,medium_uncertainty,-27.19483152167108,-27.18032903301395,-0.014502488657130538,-372.6950591365328,2024-08
2024-08-07,0.4722207650273224,0.00025421410170430037,2.007393544306985,0.3629769210947433,standard,medium_uncertainty,1.442755979432237,1.4572750562760268,-0.014519076843789731,-371.2523031571005,2024-08
2024-08-08,0.4723726775956284,-0.0008044104969631011,-10.586245986674015,0.36339162576122314,standard,medium_uncertainty,-7.708441944641837,-7.693906279611388,-0.014535665030448926,-378.96074510174236,2024-08
2024-08-09,0.4616540983606557,-0.002222488813710302,-14.180783167472011,0.334131078879917,standard,medium_uncertainty,-9.489846001374376,-9.47648075821918,-0.01336524315519668,-388.4505911031167,2024-08
2024-08-12,0.4571795081967213,-0.002596684086858911,-3.7419527314860868,0.3219159380113179,standard,medium_uncertainty,-2.4220650846211664,-2.4091884471007137,-0.012876637520452717,-390.8726561877379,2024-08
2024-08-13,0.4573016393442622,-0.0023988971811315096,1.977869057274012,0.3222493426622466,standard,medium_uncertainty,1.2618440334506056,1.2747340071570954,-0.012889973706489864,-389.6108121542873,2024-08
2024-08-14,0.4574237704918032,-0.0027413834347858046,-3.4248625365429497,0.32258274731317566,standard,medium_uncertainty,-2.2225064423085192,-2.2096031324159924,-0.012903309892527026,-391.83331859659586,2024-08
2024-08-15,0.4575459016393443,-0.003364955243626802,-6.235718088409975,0.32291615196410484,standard,medium_uncertainty,-4.04014482576319,-4.027228179684625,-0.012916646078564194,-395.87346342235907,2024-08
2024-08-16,0.4526311475409835,-0.0055074323877190995,-21.424771440922974,0.34044935296140644,standard,medium_uncertainty,-14.60171712293495,-14.588099148816493,-0.013617974118456258,-410.475180545294,2024-08
2024-08-19,0.4344901639344262,-0.004695148543700095,8.122838440190044,0.25997651423705576,standard,medium_uncertainty,4.21309538621326,4.223494446782742,-0.01039906056948223,-406.26208515908075,2024-08
2024-08-20,0.4318,-0.0034802820794452988,12.148664642547963,0.2526326614561908,standard,medium_uncertainty,6.128193657112982,6.13829896357123,-0.010105306458247632,-400.13389150196775,2024-08
2024-08-21,0.4318999999999999,-0.0017773434471562016,17.02938632289097,0.25290565049923297,standard,medium_uncertainty,8.603539825166996,8.613656051186965,-0.010116226019969319,-391.53035167680076,2024-08
2024-08-22,0.442346174863388,-0.0016077623355090914,1.695811116471102,0.2814225632933443,standard,medium_uncertainty,0.9432221199855575,0.9544790225172912,-0.011256902531733773,-390.5871295568152,2024-08
2024-08-23,0.4509732240437158,-0.0008375937690128926,7.701685664961988,0.3049734622935287,standard,medium_uncertainty,4.685420546988049,4.69761948547979,-0.012198938491741147,-385.9017090098272,2024-08
2024-08-26,0.4512207650273224,-7.241638267860284e-05,7.651773863342898,0.3056492220558143,standard,medium_uncertainty,4.665291488473307,4.677517457355539,-0.012225968882232572,-381.23641752135387,2024-08
2024-08-27,0.4513032786885246,-0.0008083333311356966,-7.359169484570938,0.3058744753099095,standard,medium_uncertainty,-4.5141991886320625,-4.501964209619666,-0.01223497901239638,-385.75061670998593,2024-08
2024-08-28,0.4513857923497267,-0.0019745111487710076,-11.66177817635311,0.3060997285640045,standard,medium_uncertainty,-7.151578257853198,-7.139334268710638,-0.012243989142560181,-392.90219496783914,2024-08
2024-08-29,0.3961617486338797,-0.001621673168836102,3.5283797993490573,0.22987987385355962,collect_carry,low_uncertainty,1.6291034025792255,1.6222070063636187,0.0068963962156067884,-391.2730915652599,2024-08
2024-08-30,0.3996524590163934,0.000507399643578002,21.29072812414104,0.23190542040155093,collect_carry,low_uncertainty,9.88182767518015,9.874870512568103,0.006957162612046527,-381.39126389007976,2024-08
2024-09-02,0.3998950819672131,0.0009499178913545958,4.425182477765937,0.23204620666756662,collect_carry,low_uncertainty,2.0606550017547653,2.0536936155547383,0.006961386200026998,-379.330608888325,2024-09
2024-09-03,0.399975956284153,-0.0003655212403382013,-13.15439131692797,0.2320931354229052,collect_carry,low_uncertainty,-6.0991250565886155,-6.106087850651303,0.006962794062687155,-385.4297339449136,2024-09
2024-09-04,0.4000568306010929,-0.000431888442783801,-0.6636720244559968,0.2321400641782438,collect_carry,low_uncertainty,-0.30116553077569286,-0.30812973270104016,0.006964201925347313,-385.7308994756893,2024-09
2024-09-05,0.4068704918032787,-0.0004151099212254955,0.16778521558305504,0.23609381181551733,collect_carry,low_uncertainty,0.08630891658104912,0.0792261022265836,0.00708281435446552,-385.6445905591082,2024-09
2024-09-06,0.4034087431693989,-0.0016899201964128974,-12.748102751874018,0.23408507083531618,collect_carry,low_uncertainty,-5.961258519251578,-5.968281071376637,0.007022552125059485,-391.6058490783598,2024-09
2024-09-09,0.4094603825136612,-0.002594483730971306,-9.045635345584085,0.2375966417879977,collect_carry,low_uncertainty,-4.291297262645545,-4.298425161899185,0.00712789925363993,-395.8971463410054,2024-09
2024-09-10,0.4284415300546448,-0.002327933979260108,2.665497517111981,0.24861078895733893,collect_carry,low_uncertainty,1.3328012050547955,1.3253428813860753,0.007458323668720168,-394.5643451359506,2024-09
2024-09-11,0.4285090163934426,-0.003008670393105997,-6.807364138458894,0.24864994910115182,collect_carry,low_uncertainty,-3.377841994608586,-3.3853014930816205,0.007459498473034554,-397.94218713055915,2024-09
2024-09-12,0.4677240437158469,-0.0015774872917573013,14.311831013486959,0.35070136461825735,standard,medium_uncertainty,10.024329278646816,10.038357333231547,-0.014028054584730294,-387.91785785191234,2024-09
2024-09-13,0.4740672131147541,-0.0018566808270645968,-2.7919353530729554,0.3680175220588999,standard,medium_uncertainty,-2.069682961655454,-2.054962260773098,-0.014720700882355997,-389.9875408135678,2024-09
2024-09-16,0.4788103825136612,-0.0012943924978094934,5.622883292551034,0.3809658548108621,standard,medium_uncertainty,4.269014445904404,4.284253080096839,-0.015238634192434484,-385.7185263676634,2024-09
2024-09-17,0.4789631147540983,-0.0003429387400789019,9.514537577305916,0.3813827970924487,standard,medium_uncertainty,7.242106596664583,7.2573619085482814,-0.015255311883697949,-378.4764197709988,2024-09
2024-09-18,0.4791158469945355,-7.78572524283011e-05,2.6508148765060078,0.38179973937403566,standard,medium_uncertainty,2.0088888683826593,2.0241608579576207,-0.015271989574961427,-376.46753090261615,2024-09
2024-09-19,0.4863027322404371,-0.0030317885816885937,-29.539313292602927,0.4014191486313863,standard,medium_uncertainty,-23.73134875209017,-23.715291986144916,-0.01605676594525545,-400.19887965470633,2024-09
2024-09-20,0.4855114754098361,-0.002188534406485601,8.432541752029927,0.39925910418152005,standard,medium_uncertainty,6.717567767610207,6.733538131777468,-0.015970364167260803,-393.4813118870961,2024-09
2024-09-23,0.4902729508196721,-0.0014113789734263027,7.771554330592983,0.41225741033753627,standard,medium_uncertainty,6.391271428841955,6.407761725255457,-0.01649029641350145,-387.0900404582542,2024-09
2024-09-24,0.4904732240437158,-0.001763659770196907,-3.522807967706043,0.41280413429532353,standard,medium_uncertainty,-2.924971552166935,-2.9084593867951223,-0.01651216537181294,-390.0150120104211,2024-09
2024-09-25,0.4853120218579234,-0.0018421532171814942,-0.7849344698458716,0.39871461783883927,standard,medium_uncertainty,-0.6418782790598108,-0.6259296943462572,-0.015948584713553572,-390.65689028948094,2024-09
2024-09-26,0.4734,-0.003342549705966702,-15.003964887852078,0.3661961033618785,standard,medium_uncertainty,-11.003434797954226,-10.988786953819751,-0.014647844134475141,-401.6603250874352,2024-09
2024-09-27,0.4726535519125683,-0.003884534902369896,-5.419851964031941,0.3641583818711896,standard,medium_uncertainty,-3.961935377681369,-3.947369042406521,-0.014566335274847584,-405.62226046511654,2024-09
2024-09-30,0.474675956284153,-0.0038098761356177846,0.7465876675211147,0.3696793242116287,standard,medium_uncertainty,0.5372088758194186,0.5519960487878837,-0.014787172968465148,-405.0850515892971,2024-09
2024-10-01,0.4748740437158469,-0.003197325620589997,6.125505150277877,0.3702200811957974,standard,medium_uncertainty,4.5207612249544695,4.535570028202302,-0.014808803247831896,-400.56429036434264,2024-10
2024-10-02,0.475072131147541,-0.0031769591296217925,0.2036649096820442,0.3707608381799666,standard,medium_uncertainty,0.13619151171592514,0.1510219452431238,-0.014830433527198664,-400.4280988526267,2024-10
2024-10-03,0.475270218579235,-0.0033854650791587115,-2.0850594953691903,0.37130159516413563,standard,medium_uncertainty,-1.5632238970919816,-1.5483718332854162,-0.014852063806565426,-401.9913227497187,2024-10
2024-10-04,0.476835519125683,-0.004320431842472994,-9.349667633142822,0.3755746941466233,standard,medium_uncertainty,-7.038020111146262,-7.022997123380398,-0.015022987765864932,-409.0293428608649,2024-10
2024-10-07,0.4774445355191257,-0.004082889050460309,2.375427920126849,0.3772372421710546,standard,medium_uncertainty,1.7771102654427113,1.7921997551295534,-0.015089489686842183,-407.2522325954222,2024-10
2024-10-08,0.4776475409836065,-0.004507045175483601,-4.241561250232922,0.37779142484586475,standard,medium_uncertainty,-3.219962593586841,-3.2048509365930062,-0.01511165699383459,-410.472195189009,2024-10
