date,curve_spread,1y1y,3y3y,std_4y,std_4y_zscore,std_4y_pctile,prob_high_vol,regime,position_type,position_size,execution_style,total_pnl,curve_pnl,gamma_pnl,carry_pnl,cost_pnl,dv01_ratio
2025-07-07,-0.008049623900621805,0.1372835534456364,0.1292339295450146,0.548401095890411,0.06326413782191133,0.623613595706619,0.9995248612221118,medium_uncertainty,small_bear,0.031632068910955664,standard,0.250130682724214,0.256214659938306,-0.00576607399189631,0.00031632068910955667,-0.0006342239113052082,0.5305910255103319
2025-07-08,-0.007012493513318202,0.1368494239767257,0.1298369304634075,0.5486649315068493,0.06488089647338167,0.6242174923984976,0.9995470538066044,medium_uncertainty,small_bear,0.03244044823669084,standard,0.33572366283286303,0.3364497464402165,-0.0003999721366909203,0.0003244044823669084,-0.0006505159530295187,0.5305910255103319
2025-07-09,-0.0063634474333879865,0.1366318642813613,0.1302684168479733,0.5425561643835616,0.027306280232941058,0.6121244635193133,0.9995158076779233,medium_uncertainty,small_bear,0.013653140116470529,standard,0.08838896210792542,0.08861517071333164,-8.954995135392041e-05,0.00013653140116470528,-0.0002731900552170038,0.5305910255103319
2025-07-10,-0.006857612310720906,0.1387010126931624,0.1318434003824415,0.5428169863013699,0.028908031036217485,0.6125514035401395,0.9995136561528254,medium_uncertainty,small_bear,0.014454015518108742,standard,-0.07565607663236426,-0.07142666805474329,-0.004084717436831147,0.00014454015518108743,-0.0002892312959709107,0.5372222912670442
2025-07-11,-0.007498187910480902,0.1390657425904322,0.1315675546799513,0.5450460273972603,0.042616456087735316,0.6195924204504827,0.9995373789015208,medium_uncertainty,small_bear,0.021308228043867658,standard,-0.13675388235119645,-0.13649530959023293,-4.500674051133281e-05,0.00021308228043867658,-0.00042664830089086817,0.5372222912670442
2025-07-14,-0.005834426415135985,0.1385143130869781,0.1326798866718421,0.5531424657534247,0.09241888258071825,0.6328865058087578,0.9995537340672332,medium_uncertainty,small_bear,0.04620944129035912,standard,0.7663312631845328,0.7688148914030107,-0.002016600225776366,0.0004620944129035912,-0.0009291224056051197,0.5372222912670442
2025-07-15,-0.004997291317684477,0.1394872761727967,0.1344899848551122,0.564045205479452,0.15948584576964261,0.658506075768406,0.9993701621075114,medium_uncertainty,small_bear,0.07974292288482131,standard,0.6313342084496798,0.6675559952025296,-0.03539900352581793,0.0007974292288482131,-0.0016202124558800785,0.5449478824694871
2025-07-16,-0.003726545675650117,0.1395732987657425,0.1358467530900924,0.5643041095890411,0.16106418946378237,0.6585670895122387,0.9987276627576204,medium_uncertainty,small_bear,0.08053209473189119,standard,1.0171186827874892,1.0233580842444896,-0.005407966293708685,0.0008053209473189119,-0.0016367561106105447,0.5449478824694871
2025-07-17,-0.004804221330863001,0.13906245596937,0.134258234638507,0.5719767123287671,0.20826042906856637,0.672561629153269,0.9958815764619938,medium_uncertainty,small_bear,0.10413021453428319,standard,-1.1327386443297456,-1.1221859717569183,-0.009454915702802677,0.001041302145342832,-0.0021390590153673485,0.5449478824694871
2025-07-18,-0.00469742511521562,0.1395566653023936,0.134859240187178,0.6092487671232877,0.43759816516847777,0.742811216288623,0.9847049269483532,medium_uncertainty,small_bear,0.21879908258423889,standard,0.2283399563783006,0.2336691400711555,-0.0026174640213621615,0.0021879908258423887,-0.004899710497335142,0.5449478824694871
2025-07-21,-0.0037372634936523874,0.1383616757953361,0.1346244123016837,0.6153753424657534,0.47525379728493317,0.7542857142857143,0.9723116771691396,medium_uncertainty,small_bear,0.23762689864246658,standard,2.2797734856351948,2.281602283275926,0.0012183698197072222,0.002376268986424666,-0.005423436446863083,0.5449478824694871
2025-07-22,-0.003731098077155909,0.1373656015874673,0.1336345035103114,0.6156356164383562,0.47680359059964716,0.7552222817354044,0.955764073060813,medium_uncertainty,small_bear,0.23840179529982358,standard,0.004292699594163021,0.014698463615316397,-0.00734426280757855,0.002384017952998236,-0.005445519166573061,0.5449478824694871
2025-07-23,-0.0031042075700329907,0.1368548142524799,0.1337506066824469,0.6158723287671233,0.4782082561100372,0.756158514816137,0.9328408118715288,medium_uncertainty,small_bear,0.2391041280550186,standard,1.4963621743347775,1.4989210809159377,0.0005156232229501383,0.002391041280550186,-0.0054655710846605,0.5462437197007461
2025-07-24,-0.0023024572552918787,0.13689419062674,0.1345917333714481,0.6161315068493151,0.47975109897147383,0.756737462073889,0.9004022985593438,medium_uncertainty,small_bear,0.23987554948573692,standard,1.9139215171981176,1.9232029729888673,-0.006192574990866476,0.0023987554948573693,-0.005487636294740629,0.5462437197007461
2025-07-25,-0.002089177406250309,0.1370033997258701,0.1349142223196198,0.6050876712328767,0.4117171433619389,0.7337615988579586,0.8906546925883838,medium_uncertainty,small_bear,0.20585857168096944,standard,0.4357909174870913,0.43905485092030366,-0.0007691565463051645,0.0020585857168096944,-0.004553362603716845,0.5462437197007461
2025-07-28,-0.0016601750667462056,0.1366252179240117,0.1349650428572655,0.6129101369863014,0.459829758367133,0.7493309545049064,0.8872659893499693,medium_uncertainty,small_bear,0.2299148791835665,standard,0.9835761268142,0.9863402105655326,0.00014273985676549881,0.002299148791835665,-0.005205972399933685,0.5462437197007461
2025-07-29,-0.0030669655523850037,0.1356454549098307,0.1325784893574457,0.6131671232876712,0.4613622042183027,0.7497324295397788,0.890601548362413,medium_uncertainty,small_bear,0.23068110210915135,standard,-3.2949696558144246,-3.2451997966382615,-0.046849277589484116,0.0023068110210915137,-0.005227392607770175,0.5462437197007461
2025-07-30,-0.003961119487744691,0.13678082096374,0.1328197014759953,0.6134241095890411,0.4628945458621894,0.7499554128767612,0.9008417944979364,medium_uncertainty,small_bear,0.2314472729310947,standard,-2.071429058129735,-2.0694948991960596,0.0010002203215801518,0.0023144727293109473,-0.005248851984566277,0.5462437197007461
2025-07-31,-0.004629846685621303,0.1387797176907967,0.1341498710051754,0.613681095890411,0.4644267825972766,0.7501783166904422,0.9196960987311824,medium_uncertainty,small_bear,0.2322133912986383,standard,-1.566179821273096,-1.5528741047256363,-0.010357499813351378,0.002322133912986383,-0.005270350647094753,0.5462437197007461
2025-08-01,-0.0028271799339197046,0.1361970668175969,0.1333698868836772,0.6092542465753424,0.4371169553786049,0.7418434658584417,0.9485250921242429,medium_uncertainty,small_bear,0.21855847768930245,standard,3.939609198192923,3.939881010330211,0.002435775611412402,0.0021855847768930247,-0.004893172525594069,0.5462437197007461
2025-08-04,-0.0033454294259767092,0.1356010979074917,0.132255668481515,0.6061871232876712,0.4181824643233965,0.73475935828877,0.9744015940543572,medium_uncertainty,small_bear,0.20909123216169825,standard,-1.0952656858831507,-1.0836142486137335,-0.009103460470018483,0.0020909123216169825,-0.004638889121015889,0.5462437197007461
2025-08-05,-0.002225775240395994,0.1354882869239015,0.1332625116835055,0.6064180821917808,0.41956109641621897,0.7351630725360898,0.9867578496011042,medium_uncertainty,small_bear,0.20978054820810949,standard,2.3385084866506634,2.348816688546268,-0.007748796570644181,0.002097805482081095,-0.004657210807041707,0.5462437197007461
2025-08-06,-0.0027829059407880052,0.1352548756875655,0.1324719697467775,0.6065295890410959,0.42020392865736467,0.7352102637205987,0.9926706549685584,medium_uncertainty,small_bear,0.21010196432868233,standard,-1.1778426751294895,-1.1705425454017613,-0.0047353852628574345,0.0021010196432868235,-0.004665764108157702,0.5462437197007461
2025-08-07,-0.0031902971844470773,0.1343408732578399,0.1311505760733928,0.58958,0.31575587579293557,0.7053269196508106,0.996962328066706,medium_uncertainty,small_bear,0.15787793789646778,standard,-0.6817088605930893,-0.6431808946597176,-0.03675242767514092,0.001578779378964678,-0.0033543176371955614,0.5411167145452989
2025-08-08,-0.0035638392500272065,0.1347308586658495,0.1311670194158223,0.5897890410958904,0.31701269502633744,0.7059137869611685,0.9985375705120482,medium_uncertainty,small_bear,0.15850634751316872,standard,-0.5937530950450136,-0.5920878845763081,0.00011897075820613821,0.0015850634751316873,-0.003369244702043209,0.5411167145452989
2025-08-11,-0.0039035551552022985,0.1340289736279092,0.1301254184727069,0.5867164383561645,0.2980521410382659,0.6995547640249332,0.9992288589083668,medium_uncertainty,small_bear,0.14902607051913294,standard,-0.5134553643700931,-0.5062652644109432,-0.005534354970027671,0.0014902607051913294,-0.003146005694313504,0.5411167145452989
2025-08-12,-0.0022787658734698124,0.132076738873109,0.1297979729996392,0.5869205479452055,0.2992808200993907,0.6997863247863247,0.9994828686224262,medium_uncertainty,small_bear,0.14964041004969536,standard,2.4319433380853934,2.431341343627992,0.002265937848852461,0.0014964041004969536,-0.0031603474919477694,0.5411167145452989
2025-08-13,-0.00034517623921548335,0.1315190025652997,0.1311738263260842,0.5884095890410959,0.30842687874045466,0.70286629873598,0.999536992515425,medium_uncertainty,small_bear,0.15421343937022733,standard,2.939787448021237,2.9818550782898,-0.040342122332806825,0.0015421343937022734,-0.0032676423294583953,0.5452537024865333
2025-08-14,-0.0007523341859241028,0.1315933976663461,0.130841063480422,0.5886145205479452,0.30965965617747393,0.7034531861872553,0.9995741424088264,medium_uncertainty,small_bear,0.15482982808873696,standard,-0.6327573172372987,-0.6304019489385869,-0.0006214888518112069,0.0015482982808873696,-0.0032821777277877748,0.5452537024865333
2025-08-15,-0.0007878840811099963,0.1312691983272882,0.1304813142461782,0.5887816438356164,0.31065939762783523,0.7036839295248265,0.9995481478761248,medium_uncertainty,small_bear,0.15532969881391762,standard,-0.05761234505786266,-0.05521954512091172,-0.000652118517613764,0.0015532969881391762,-0.003293978407476351,0.5452537024865333
2025-08-18,0.00024374360385831517,0.1316896178197235,0.1319333614235818,0.6135095890410959,0.4630306257085272,0.750355871886121,0.999607595469618,medium_uncertainty,small_bear,0.2315153128542636,standard,2.367828082593169,2.388376062345583,-0.017612373224431762,0.002315153128542636,-0.005250759656524977,0.5452537024865333
2025-08-19,0.000599367692733388,0.1341564465436755,0.1347558142364089,0.6137013698630137,0.46416264533677587,0.7507560932218467,0.999617251118066,medium_uncertainty,small_bear,0.23208132266838793,standard,0.5857814826940478,0.8253370891886725,-0.236609778071073,0.0023208132266838793,-0.005266641650235646,0.5535753774778266
2025-08-20,0.0011844750070547083,0.1328331744334898,0.1340176494405445,0.6138931506849314,0.46529459049269306,0.7509782995375311,0.9996097818561632,medium_uncertainty,small_bear,0.23264729524634653,standard,1.3556901742415577,1.3612363410570907,-0.0025900948657165586,0.0023264729524634653,-0.005282544902279913,0.5535753774778266
2025-08-21,0.0017567844184054882,0.1338426903641749,0.1355994747825804,0.605518904109589,0.41362245928208974,0.7334163258047306,0.99956050107989,medium_uncertainty,small_bear,0.20681122964104487,standard,1.1632556576527477,1.1836001309659734,-0.017834086053874654,0.0020681122964104487,-0.004578499555761346,0.5535753774778266
2025-08-22,0.00223055264130248,0.1317379620404872,0.1339685146817897,0.5755079452054794,0.22856332399241827,0.6756756756756757,0.999408541489333,medium_uncertainty,small_bear,0.11428166199620914,standard,0.5316482906347378,0.5414301991365871,-0.008564464252271925,0.0011428166199620915,-0.002360260869539364,0.5535753774778266
2025-08-25,0.002327567765491312,0.1308488784149175,0.1331764461804088,0.5800441095890411,0.2565098860343072,0.6826666666666666,0.9993256644230732,medium_uncertainty,small_bear,0.1282549430171536,standard,0.11334072753291338,0.12442669224640687,-0.009697929886612394,0.001282549430171536,-0.002670584257052628,0.5530288684040471
2025-08-26,0.001321209250023908,0.1318497896608856,0.1331709989109095,0.5802476712328767,0.25774076302498206,0.6837895485247067,0.9993027235595192,medium_uncertainty,small_bear,0.12887038151249103,standard,-1.2976483861141788,-1.2968980582662841,0.000645387195032203,0.0012887038151249103,-0.0026844188580517664,0.5530288684040471
2025-08-27,0.0019228674980486804,0.1315659804627589,0.1334888479608076,0.5804512328767123,0.25897161726342344,0.6843788875066643,0.9993014727343692,medium_uncertainty,small_bear,0.12948580863171172,standard,0.7772333049337058,0.7790620476542661,-0.000425332960500453,0.0012948580863171172,-0.0026982678463770824,0.5530288684040471
2025-08-28,0.00044624876144089276,0.131062278582428,0.1315085273438689,0.580654794520548,0.2602024485071086,0.6851457000710732,0.9993223276385554,medium_uncertainty,small_bear,0.1301012242535543,standard,-1.940967941668906,-1.9210990538840982,-0.018457768738933993,0.0013010122425355431,-0.0027121312884095207,0.5530288684040471
2025-08-29,0.0005991017282079014,0.1315311174823954,0.1321302192106033,0.5820846575342465,0.26899656271293615,0.6889323147983656,0.9994048862937605,medium_uncertainty,small_bear,0.13449828135646807,standard,0.2023683938061942,0.20558461330400002,-0.0017495844165352327,0.0013449828135646807,-0.00281161789483528,0.5530288684040471
2025-09-01,0.0022864628395649067,0.1309475934475779,0.1332340562871428,0.5820082191780822,0.26849946960161913,0.6886323268206039,0.9994526906377,medium_uncertainty,small_bear,0.13424973480080957,standard,2.258072324723809,2.265277817128773,-0.005742015966878689,0.0013424973480080957,-0.00280597378609362,0.5530288684040471
2025-09-02,0.002686866106586694,0.1318667641970887,0.1345536303036754,0.5822205479452055,0.26978368159986743,0.6893979754928077,0.999462366378974,medium_uncertainty,small_bear,0.13489184079993372,standard,0.5306362682052038,0.5401113375087625,-0.008003427588942909,0.0013489184079993372,-0.0028205601226150828,0.5530288684040471
2025-09-03,0.0023969402499477988,0.1319781043604548,0.1343750446104026,0.5781350684931508,0.24455422874772767,0.6791548295454546,0.9994575392344922,medium_uncertainty,small_bear,0.12227711437386383,standard,-0.3559619172816141,-0.3545129713217463,-0.00013476232421354747,0.0012227711437386383,-0.0025369547793928633,0.5530288684040471
2025-09-04,0.0027913801832013807,0.1315030404080028,0.1342944205912042,0.5832241095890411,0.2759286756608443,0.6903958814131014,0.9995810977226236,medium_uncertainty,small_bear,0.13796433783042214,standard,0.5427984466416167,0.5441864420520635,0.0001229497216276485,0.0013796433783042213,-0.002890588510378619,0.5530288684040471
2025-09-05,0.0020909495327858796,0.1307266546662189,0.1328176041990048,0.5834306849315068,0.27717691952931456,0.691160809371672,0.9996069299466483,medium_uncertainty,small_bear,0.13858845976465728,standard,-0.9828498130543097,-0.9707160501304141,-0.010614786553799358,0.0013858845976465728,-0.002904860967742921,0.5530288684040471
2025-09-08,0.0019831621204216,0.1305855861451579,0.1325687482655795,0.584712602739726,0.28506065829601623,0.6938775510204082,0.9996188832576663,medium_uncertainty,small_bear,0.14253032914800812,standard,-0.15550782754606057,-0.15362975362292863,-0.00030799620004925553,0.0014253032914800811,-0.002995381014562766,0.5530288684040471
2025-09-09,0.001027369708086201,0.1311589176425092,0.1321862873505954,0.5849142465753425,0.28627768405133247,0.6942867281760113,0.99961952793444,medium_uncertainty,small_bear,0.14313884202566624,standard,-1.3702171918209705,-1.368110191186071,-0.000528975573927564,0.0014313884202566624,-0.0030094134812285443,0.5530288684040471
2025-09-10,1.199587820249759e-05,0.131633665641534,0.1316456615197365,0.5851158904109589,0.28749468146165885,0.694873159481994,0.999611031750674,medium_uncertainty,small_bear,0.14374734073082943,standard,-1.4625303828849068,-1.4595728789345994,-0.0013715158363236345,0.0014374734073082944,-0.0030234615212921694,0.5530288684040471
2025-09-11,-0.00047319622076918977,0.1317097885179177,0.1312365922971485,0.5895871232876713,0.31506399001053204,0.7057467186945725,0.9995737254683776,medium_uncertainty,small_bear,0.15753199500526602,standard,-0.767061194729031,-0.7643327931180239,-0.0009576133666034025,0.0015753199500526602,-0.003346108194456314,0.5530288684040471
2025-09-12,-0.00010364908221818792,0.1318886818563192,0.131785032774101,0.5655945205479452,0.16693542024948724,0.656499379322575,0.9993606116418922,medium_uncertainty,small_bear,0.08346771012474362,standard,0.3066857689593411,0.30845253438003484,-0.0009030129326014293,0.0008346771012474362,-0.001698429589339792,0.5530288684040471
2025-09-15,-0.0004721290850634996,0.1312533902646377,0.1307812611795742,0.566167397260274,0.17045671072039328,0.6572695035460993,0.998828470067476,medium_uncertainty,small_bear,0.08522835536019664,standard,-0.3178950401801698,-0.3140494462562649,-0.0029623559747222463,0.0008522835536019665,-0.001735521502784613,0.5530288684040471
2025-09-16,-0.0009420022246873216,0.1307434862705343,0.129801484045847,0.5663583561643836,0.17162009963914068,0.6573302605920937,0.9986129589195673,medium_uncertainty,small_bear,0.08581004981957034,standard,-0.4153621823168162,-0.40319837519998103,-0.011274114084266462,0.0008581004981957034,-0.0017477935307643744,0.5417531527914323
2025-09-17,-0.0008698524887034154,0.1302336442230118,0.1293637917343084,0.5665493150684932,0.1727834805218659,0.6577454803261255,0.9985398171773988,medium_uncertainty,small_bear,0.08639174026093295,standard,0.06094344682862319,0.06233141251016519,-0.0004918088996417846,0.0008639174026093295,-0.0017600741845095428,0.5417531527914323
2025-09-18,-0.0009824111622860066,0.1309311506855288,0.1299487395232428,0.5522079452054794,0.08421200130260978,0.6253765727449938,0.9985499565501584,medium_uncertainty,small_bear,0.04210600065130489,standard,-0.04824218341975441,-0.04739395583178601,-0.00042343506283579814,0.0004210600065130489,-0.0008458525316456549,0.5417531527914323
2025-09-19,-0.0006666947319921845,0.131039142414292,0.1303724476822998,0.5459665753424657,0.04566148320745512,0.6148121899362154,0.999204411918862,medium_uncertainty,small_bear,0.02283074160372756,standard,0.07170322610414008,0.07208040240089514,-0.00014827386277698092,0.0002283074160372756,-0.0004572098500153541,0.5417531527914323
2025-09-22,-9.880684302798759e-06,0.1317802380212558,0.131770357336953,0.5674739726027398,0.1784857909339236,0.6589902568644819,0.999486956969452,medium_uncertainty,small_bear,0.0892428954669618,standard,0.5791115926007776,0.5861598739917593,-0.006120314601720318,0.0008924289546696181,-0.001820395743930902,0.5417531527914323
2025-09-23,-9.844337611308873e-06,0.1308983068135232,0.1308884624759119,0.5611769863013698,0.13957646484894595,0.6454126815444563,0.9994904994512562,medium_uncertainty,small_bear,0.06978823242447298,standard,-0.0023992145114704704,2.5365713535629615e-05,-0.0017097030795264101,0.0006978823242447297,-0.0014127594697244195,0.5417531527914323
2025-09-24,-8.953554083895865e-06,0.1312926883857812,0.1312837348316973,0.5499728767123288,0.07035598018914814,0.6196210377191429,0.999387718656082,medium_uncertainty,small_bear,0.03517799009457407,standard,-0.00021385135467769323,0.0003133597410374455,-0.00017325457248509234,0.0003517799009457407,-0.0007057364241757872,0.5417531527914323
2025-09-25,-0.0004376415223217023,0.1324100885327763,0.1319724470104546,0.5501435616438356,0.07140413889026714,0.62092776203966,0.9993527283276584,medium_uncertainty,small_bear,0.03570206944513357,standard,-0.15380499149958868,-0.1530504761231938,-0.0003952193216475545,0.00035702069445133573,-0.0007163167491986744,0.5417531527914323
2025-09-26,0.000155020753136198,0.1319152805106398,0.132070301263776,0.5503142465753424,0.07245229741112032,0.6215259337935918,0.9993188006193804,medium_uncertainty,small_bear,0.03622614870556016,standard,0.21436576465613602,0.21469871722913556,3.168595411620335e-05,0.0003622614870556016,-0.000726900014171343,0.5417531527914323
2025-09-29,0.00023458511492080447,0.1323649767576198,0.1325995618725406,0.5502065753424658,0.07178058977401139,0.6210619469026548,0.9992798021257836,medium_uncertainty,small_bear,0.035890294887005694,standard,0.026896464041928164,0.02855588406945931,-0.0012982055404109284,0.00035890294887005694,-0.0007201174359902755,0.5488506525235695
2025-09-30,-0.00014099182407550925,0.1319483977153823,0.1318074058913068,0.5438271232876712,0.03235429343957129,0.6094496549283313,0.9991647742505916,medium_uncertainty,small_bear,0.016177146719785644,standard,-0.06127610273346896,-0.06075763246711351,-0.0003564871211312893,0.00016177146719785644,-0.00032375461242200915,0.5488506525235695
2025-10-01,-0.00013591349649050288,0.1322279566845239,0.1320920431880334,0.5439909589041095,0.03336389174485014,0.6102264685067232,0.9991475036730514,medium_uncertainty,small_bear,0.01668194587242507,standard,0.0006372996493332294,0.0008471638589551939,-4.281263219884536e-05,0.0001668194587242507,-0.00033387103614736984,0.5488506525235695
2025-10-02,0.0008998393693993023,0.1328982778811949,0.1337981172505942,0.539758904109589,0.007205581623107603,0.6002122766672563,0.9989528050312386,medium_uncertainty,small_bear,0.0036027908115538014,standard,0.036905312063146206,0.037316009082683066,-0.0003746667731917761,3.6027908115538014e-05,-7.205815446062064e-05,0.5488506525235695
2025-10-03,0.0009008038881910818,0.1334841360220999,0.134384939910291,0.5399260273972603,0.008237907552019433,0.6006367173682349,0.9989210826187076,medium_uncertainty,small_bear,0.004118953776009716,standard,-4.616804306227987e-05,3.9728083194325035e-05,-4.470309443328502e-05,4.118953776009716e-05,-8.238256958341705e-05,0.5488506525235695
2025-10-06,0.001064768334283317,0.1326642014372867,0.13372896977157,0.5458263013698631,0.044709075498772365,0.6141467727674624,0.999021846373463,medium_uncertainty,small_bear,0.022354537749386182,standard,0.036153437368779406,0.036653493997260665,-0.00027595269451842654,0.00022354537749386181,-0.0004476493114566979,0.5488506525235695
2025-10-07,0.001957620338614019,0.1333493409278592,0.1353069612664732,0.5460027397260274,0.04579584603370772,0.6147454031117398,0.9990533464992366,medium_uncertainty,small_bear,0.02289792301685386,standard,0.19641487859132475,0.20444456460608085,-0.007800106498501361,0.00022897923016853858,-0.00045855874642328513,0.5566477546427181
2025-10-08,0.002434240314424907,0.1329310756285877,0.1353653159430126,0.5461791780821919,0.04688261687398993,0.6148135053915503,0.9990600912843732,medium_uncertainty,small_bear,0.023441308436994965,standard,0.11150849269920535,0.11172595860216103,1.759122543438147e-05,0.00023441308436994966,-0.0004694702127600061,0.5566477546427181
2025-10-09,0.002934741776442207,0.1316425685516589,0.1345773103281011,0.5463556164383562,0.04796938800588956,0.6148815835984447,0.999052877189563,medium_uncertainty,small_bear,0.02398469400294478,standard,0.11945870253741075,0.12004374414511429,-0.0003445047892690138,0.0002398469400294478,-0.0004803837584639555,0.5566477546427181
2025-10-10,0.004665432143670906,0.1314477752573724,0.1361132074010433,0.5335775342465754,-0.031049062245022064,0.5760735112210638,0.999307384606326,medium_uncertainty,small_flat,-0.015524531122511032,standard,-0.26781372802496256,-0.2686815646947198,0.0013337596826227816,-0.00015524531122511033,-0.0003106777016404154,0.5566477546427181
2025-10-13,0.0043340040278900815,0.1313877777583891,0.1357217817862792,0.5552424657534246,0.10293211913916714,0.6326855123674912,0.9995336301716192,medium_uncertainty,small_bear,0.05146605956958357,standard,-0.17138135606523033,-0.17057299149810734,-0.00028688792155624846,0.0005146605956958357,-0.0010361372412625663,0.5566477546427181
2025-10-14,0.004299983961495613,0.1310690829130381,0.1353690668745337,0.5554520547945205,0.10421916610201379,0.6327503974562798,0.9995809487206018,medium_uncertainty,small_bear,0.052109583051006894,standard,-0.018466046233476585,-0.017727714751833497,-0.000210160710515863,0.000521095830510069,-0.001049266601637294,0.5566477546427181
2025-10-15,0.002354801788201799,0.1314261632410733,0.1337809650292751,0.5556616438356164,0.105506210595429,0.6333451077357825,0.9995951849529672,medium_uncertainty,small_bear,0.0527531052977145,standard,-1.0315014512018825,-1.0261440001100568,-0.004822579734075761,0.000527531052977145,-0.0010624024107270865,0.5566477546427181
2025-10-16,0.0034553102724335094,0.1312694651394075,0.134724775411841,0.5558712328767124,0.10679325252686796,0.6339396079816352,0.9996200191171952,medium_uncertainty,small_bear,0.05339662626343398,standard,0.5853632736376179,0.5876344023225886,-0.0017295502001069786,0.0005339662626343398,-0.001075544747498012,0.5566477546427181
2025-10-17,0.004161294523218395,0.1310675990566487,0.1352288935798671,0.5506246575342466,0.07432699614268909,0.6223516949152542,0.9996221728413704,medium_uncertainty,small_bear,0.037163498071344545,standard,0.26165708803134125,0.2623684434244372,-0.00033715403947461156,0.00037163498071344543,-0.0007458363343348572,0.5566477546427181
2025-10-20,0.004004295578022593,0.1300857471207455,0.1340900426987681,0.5590980821917808,0.12674385457332957,0.6432480141218005,0.9996100606068532,medium_uncertainty,small_bear,0.06337192728666478,standard,-0.11069158560088488,-0.0994932573903144,-0.01055188385100367,0.0006337192728666478,-0.001280163632433462,0.5572849493029263
2025-10-21,0.004563166282069292,0.1292433267877566,0.1338064930698259,0.5593161643835616,0.12808183960878003,0.6434874691140134,0.999618655124533,medium_uncertainty,small_bear,0.06404091980439001,standard,0.3572917026775792,0.3579059393887763,3.930484405258791e-05,0.0006404091980439002,-0.0012939507532935752,0.5572849493029263
2025-10-22,0.004506944552232106,0.1287292403786468,0.1332361849308789,0.557872602739726,0.11913777594487245,0.6398447150167638,0.999614362406682,medium_uncertainty,small_bear,0.05956888797243622,standard,-0.03472538372756862,-0.03349065926287903,-0.0006284667167481609,0.0005956888797243623,-0.001201946627665791,0.5572849493029263
2025-10-23,0.0046449178761582,0.1285146735049454,0.1331595913811036,0.5496035616438356,0.06795478712869628,0.6187367678193366,0.9995812229154606,medium_uncertainty,small_bear,0.03397739356434814,standard,0.04653854990739177,0.04687973928418182,5.458415032773382e-07,0.0003397739356434814,-0.0006815091539368028,0.5572849493029263
2025-10-24,0.004284043762649903,0.1276795864024749,0.1319636301651248,0.5900772602739726,0.31843694658685967,0.7087669783030517,0.9994029083574966,medium_uncertainty,small_bear,0.15921847329342984,standard,-0.5841293676948073,-0.5745782540391097,-0.007757115350367946,0.0015921847329342983,-0.003386183038264001,0.5572849493029263
2025-10-27,0.0042681599339970955,0.1274465331278893,0.1317146930618864,0.5785671232876712,0.2471658556611264,0.6807760141093474,0.999455906515314,medium_uncertainty,small_bear,0.1235829278305632,standard,-0.021931101535366638,-0.01962970050072923,-0.0009711992597558176,0.001235829278305632,-0.002566031053187225,0.5530311058797417
2025-10-28,0.004736265300679887,0.1279219466682826,0.1326582119689625,0.5787830136986302,0.24847907188950227,0.6808323047081644,0.9994065654269674,medium_uncertainty,small_bear,0.12423953594475114,standard,0.5763371021645285,0.5815719352991762,-0.0038965530415891,0.0012423953594475113,-0.002580675452506115,0.5530311058797417
2025-10-29,0.005356986581792095,0.1280131031922791,0.1333700897740712,0.5789989041095891,0.2497922654896148,0.6812411847672779,0.9993860581025116,medium_uncertainty,small_bear,0.1248961327448074,standard,0.771605473097507,0.775256875233172,-0.0023050277948695958,0.0012489613274480741,-0.002595335668243388,0.5530311058797417
2025-10-30,0.0045508353900134135,0.1295079901775331,0.1340588255675465,0.5792147945205479,0.2511054361954454,0.6812973735237088,0.9993539803832592,medium_uncertainty,small_bear,0.1255527180977227,standard,-1.0142701862185723,-1.0121447332553197,-0.0007709683627170908,0.0012555271809772271,-0.0026100117815129774,0.5530311058797417
2025-10-31,0.004440802358061713,0.1280093240009479,0.1324501263590096,0.5708819178082192,0.19948942704960654,0.6667254141698978,0.999447233833878,medium_uncertainty,small_bear,0.09974471352480327,standard,-0.11910083331049266,-0.10975213250287903,-0.008301635625342495,0.0009974471352480327,-0.0020445123175191707,0.5530311058797417
2025-11-03,0.004216287289267706,0.1285890393827498,0.1328053266720175,0.571507397260274,0.20334410940779382,0.6676651982378855,0.9995042096242456,medium_uncertainty,small_bear,0.10167205470389691,standard,-0.22963572025885445,-0.22826908356273432,-0.00029736589678754885,0.001016720547038969,-0.0020859913463715384,0.5530311058797417
2025-11-04,0.005139134329322975,0.1283789939694988,0.1335181282988218,0.5740758904109589,0.21923084118627945,0.6723044397463002,0.9994989749463452,medium_uncertainty,small_bear,0.10961542059313972,standard,1.0084120025629477,1.0115826643879238,-0.0020086531931402625,0.0010961542059313972,-0.002258162837767136,0.5530311058797417
2025-11-05,0.004829355418037196,0.1280013474272734,0.1328307028453106,0.5743043835616438,0.2206256671346481,0.6732429099876696,0.9994885637765192,medium_uncertainty,small_bear,0.11031283356732405,standard,-0.34472017934304433,-0.3417258948333505,-0.0018240367647952699,0.0011031283356732406,-0.0022733760805718184,0.5530311058797417
2025-11-06,0.004714604000213896,0.1283978492745392,0.1331124532747531,0.577241095890411,0.23879388557978126,0.6785840084536808,0.9994482826224366,medium_uncertainty,small_bear,0.11939694278989063,standard,-0.13854085538509212,-0.13700968468907387,-0.000252097336455121,0.0011939694278989064,-0.0024730427874620205,0.5530311058797417
