date,curve_spread,spread_change_bps,std_4y,prob_high_vol,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl,year_month
2022-03-29,-0.015048568129974002,-5.603109331443062,0.6431893150684932,1.0,bear_steepener,0.7575019945035218,pay_spread,-8.602358287154356,-8.488732987978828,-0.11362529917552827,2022-03
2022-03-30,-0.01633400629343,-12.854381634559985,0.6434926027397261,1.0,bear_steepener,0.7575799246868392,pay_spread,-19.59007992991471,-19.476442941211687,-0.11363698870302588,2022-03
2022-03-31,-0.015078588525459596,12.554177679704043,0.643795890410959,1.0,bear_steepener,0.7576578548701566,pay_spread,18.909893982696207,19.02354266092673,-0.11364867823052348,2022-03
2022-04-01,-0.015452524978332605,-3.7393645287300825,0.6389512328767124,1.0,bear_steepener,0.7564130134685296,pay_spread,-5.7704699352883795,-5.6570079832681,-0.11346195202027944,2022-04
2022-04-04,-0.017295985211053702,-18.434602327210975,0.6249364383561643,1.0,bear_steepener,0.752811892784323,pay_spread,-27.86849752526561,-27.75557574134796,-0.11292178391764846,2022-04
2022-04-05,-0.01671907082386649,5.769143871872107,0.6245178082191781,1.0,bear_steepener,0.7527043251961487,pay_spread,8.572013441294558,8.684919090073981,-0.1129056487794223,2022-04
2022-04-06,-0.016490113472342305,2.289573515241866,0.6247758904109588,1.0,bear_steepener,0.7527706397694865,pay_spread,3.3341318437703604,3.4470474397357833,-0.11291559596542297,2022-04
2022-04-07,-0.01523097922022991,12.591342521123956,0.6250339726027397,1.0,bear_steepener,0.7528369543428244,pay_spread,18.845530366229095,18.95845590938052,-0.11292554315142365,2022-04
2022-04-08,-0.0175968074074883,-23.6582818725839,0.6138101369863014,1.0,bear_steepener,0.7495003926554724,standard,-35.501258125743725,-35.46378310611095,-0.03747501963277362,2022-04
2022-04-11,-0.0185260046938254,-9.291972863370995,0.6107972602739726,1.0,bear_steepener,0.7412755693504354,standard,-13.812888727835782,-13.77582494936826,-0.03706377846752177,2022-04
2022-04-12,-0.018128912779580703,3.9709191424469603,0.6110328767123288,1.0,bear_steepener,0.7419187764107547,standard,5.855103003960046,5.892198942780584,-0.03709593882053774,2022-04
2022-04-13,-0.018270983598563495,-1.420708189827924,0.6112684931506849,1.0,bear_steepener,0.7425619834710738,standard,-2.147055881917998,-2.1099277827444443,-0.03712809917355369,2022-04
2022-04-14,-0.01730195277882321,9.690308197402853,0.6280550684931507,1.0,bear_steepener,0.7536132290776397,pay_spread,14.492446918442928,14.605488902804574,-0.11304198436164595,2022-04
2022-04-18,-0.016653096587786215,6.48856191036995,0.6159597260273972,1.0,bear_steepener,0.7505053142329287,pay_spread,9.626824593789083,9.739400390924022,-0.11257579713493929,2022-04
2022-04-19,-0.016238037234351785,4.150593534344299,0.6162065753424658,1.0,bear_steepener,0.7505687425031806,pay_spread,6.118026228053789,6.230611539429265,-0.11258531137547709,2022-04
2022-04-20,-0.015097961662176293,11.40075572175492,0.6164534246575343,1.0,bear_steepener,0.7506321707734327,pay_spread,17.002953206141044,17.115548031757058,-0.1125948256160149,2022-04
2022-04-22,-0.013049764276894707,20.48197385281586,0.6454424657534246,1.0,bear_steepener,0.7580809446639573,pay_spread,30.940276032150642,31.053988173850236,-0.11371214169959358,2022-04
2022-04-25,-0.013634972065875495,-5.852077889807878,0.6460054794520549,1.0,bear_steepener,0.7582256118064299,pay_spread,-8.988124518447883,-8.874390676676919,-0.11373384177096448,2022-04
2022-04-26,-0.013782235192429507,-1.4726312655401197,0.6459246575342465,1.0,bear_steepener,0.7582048445037392,pay_spread,-2.346843046075943,-2.233112319400382,-0.11373072667556086,2022-04
2022-04-27,-0.011601967595771201,21.802675966583056,0.6458438356164383,1.0,bear_steepener,0.7581840772010484,pay_spread,32.947155904894345,33.060883516474505,-0.11372761158015726,2022-04
2022-04-28,-0.012616342249708992,-10.143746539377913,0.6457630136986301,1.0,bear_steepener,0.7581633098983577,pay_spread,-15.494957398614293,-15.38123290212954,-0.11372449648475365,2022-04
2022-04-29,-0.013128481617501006,-5.121393677920139,0.6707931506849316,1.0,bear_steepener,0.7645948379452184,pay_spread,-7.946271564137812,-7.8315823384460295,-0.11468922569178276,2022-04
2022-05-02,-0.012495030868637597,6.334507488634094,0.6783484931506849,1.0,bear_steepener,0.7665361935598011,pay_spread,9.596278087793296,9.711258516827266,-0.11498042903397016,2022-05
2022-05-03,-0.011996708635895595,4.983222327420017,0.6783939726027397,1.0,bear_steepener,0.7665478795674169,pay_spread,7.5247748350585315,7.639757016993644,-0.11498218193511253,2022-05
2022-05-04,-0.0121241780633594,-1.2746942746380552,0.6784394520547945,1.0,bear_steepener,0.7665595655750327,pay_spread,-2.069242113651313,-1.954258178815058,-0.1149839348362549,2022-05
2022-05-05,-0.012711118931308496,-5.869408679490956,0.6784849315068493,1.0,bear_steepener,0.7665712515826485,pay_spread,-9.11362560271228,-8.998639914974884,-0.11498568773739727,2022-05
2022-05-06,-0.011975089514401488,7.36029416907008,0.6883613698630138,1.0,bear_steepener,0.7691090159714541,pay_spread,11.206370858872123,11.321737211267841,-0.1153663523957181,2022-05
2022-05-09,-0.011395015275410508,5.8007423899097965,0.6884961643835616,1.0,bear_steepener,0.769143651608484,pay_spread,8.807836819889419,8.923208367630691,-0.11537154774127259,2022-05
2022-05-10,-0.011587112980191397,-1.9209770478088861,0.688541095890411,1.0,bear_steepener,0.7691551968208273,pay_spread,-3.0704322381145954,-2.9550589585914713,-0.1153732795231241,2022-05
2022-05-11,-0.012974434347019087,-13.873213668276902,0.6885860273972604,1.0,bear_steepener,0.7691667420331707,pay_spread,-21.457004128822174,-21.341629117517197,-0.1153750113049756,2022-05
2022-05-12,-0.014695176873398011,-17.20742526378924,0.6710054794520548,1.0,bear_steepener,0.7646493961133042,pay_spread,-26.429992082659506,-26.315294673242512,-0.11469740941699562,2022-05
2022-05-13,-0.015974801922067808,-12.796250486697968,0.598667397260274,1.0,bear_steepener,0.7081623723869709,standard,-18.159054323255276,-18.12364620463593,-0.03540811861934855,2022-05
2022-05-16,-0.01484086866114899,11.33933260918818,0.6150794520547945,1.0,bear_steepener,0.7502791266276905,pay_spread,16.902787264131042,17.015329133125196,-0.11254186899415357,2022-05
2022-05-17,-0.013717296536580395,11.235721245685948,0.615231506849315,1.0,bear_steepener,0.7503181973158035,pay_spread,16.748184491614538,16.860732221211908,-0.11254772959737053,2022-05
2022-05-18,-0.013489767748231102,2.2752878834929327,0.6153835616438357,1.0,bear_steepener,0.7503572680039166,pay_spread,3.3020040101597536,3.4145576003603413,-0.11255359020058747,2022-05
2022-05-19,-0.01473199224925699,-12.422245010258875,0.6155356164383562,1.0,bear_steepener,0.7503963386920296,pay_spread,-18.75577379887099,-18.643214348067186,-0.11255945080380443,2022-05
2022-05-20,-0.014147211253321787,5.847809959352023,0.600158904109589,1.0,bear_steepener,0.7122340226618298,standard,8.294406721089313,8.330018422222405,-0.03561170113309149,2022-05
2022-05-23,-0.014949290763219603,-8.020795098978157,0.6005994520547945,1.0,bear_steepener,0.7134366702815895,standard,-11.480330530365817,-11.444658696851738,-0.03567183351407948,2022-05
2022-05-24,-0.015527474540302705,-5.781837770831022,0.6084868493150686,1.0,bear_steepener,0.7349684005833736,standard,-8.535684537749598,-8.49893611772043,-0.036748420029168685,2022-05
2022-05-25,-0.013268996602152194,22.584779381505104,0.6086534246575341,1.0,bear_steepener,0.7354231330167151,standard,33.18196726582475,33.21873842247559,-0.03677115665083576,2022-05
2022-05-26,-0.0127199554313637,5.490411707884945,0.63874,1.0,bear_steepener,0.7563587368909888,pay_spread,8.191987918241058,8.305441728774706,-0.11345381053364831,2022-05
2022-05-27,-0.012600722481349497,1.1923295001420309,0.6381197260273973,1.0,bear_steepener,0.756199356642542,pay_spread,1.6898476983302737,1.803277601826655,-0.1134299034963813,2022-05
2022-05-30,-0.010775939106449209,18.24783374900288,0.5989520547945206,1.0,bear_steepener,0.7089394562656592,standard,25.837771699275212,25.873218672088495,-0.03544697281328296,2022-05
2022-05-31,-0.01009812101938741,6.778180870617989,0.5990350684931507,1.0,bear_steepener,0.7091660745671438,standard,9.578253537716172,9.613711841444529,-0.03545830372835719,2022-05
2022-06-01,-0.009892923276343599,2.051977430438112,0.5991180821917808,1.0,bear_steepener,0.709392692868628,standard,2.875845955524849,2.9113155901682806,-0.035469634643431405,2022-06
2022-06-02,-0.009609148327926614,2.8377494841698434,0.599201095890411,1.0,bear_steepener,0.7096193111701131,standard,3.9919627029013904,4.027443668459896,-0.035480965558505655,2022-06
2022-06-03,-0.009612153592674907,-0.030052647482931016,0.5992841095890411,1.0,bear_steepener,0.7098459294715975,standard,-0.07815779544478674,-0.04266549897120687,-0.035492296473579876,2022-06
2022-06-06,-0.00897861387729669,6.335397153782174,0.5395556164383561,1.0,bear_steepener,0.5467936875958264,standard,6.900970659821524,6.928310344201315,-0.02733968437979132,2022-06
2022-06-07,-0.008595943839743395,3.8267003755329543,0.5397279452054794,1.0,bear_steepener,0.5472641262480831,standard,4.1610684685461035,4.188431674858507,-0.027363206312404156,2022-06
2022-06-08,-0.008554360272415809,0.415835673275855,0.5399002739726027,1.0,bear_steepener,0.5477345649003398,standard,0.42814841489856365,0.4555351431435806,-0.027386728245016992,2022-06
2022-06-09,-0.006195675872364706,23.586844000511032,0.540072602739726,1.0,bear_steepener,0.5482050035525968,standard,25.833441548011763,25.860851798189394,-0.027410250177629842,2022-06
2022-06-10,-0.005910697097601295,2.849787747634114,0.5931249315068493,1.0,bear_steepener,0.6930320481657376,standard,3.915336876752701,3.949988479160988,-0.03465160240828688,2022-06
2022-06-13,-0.006862948919620096,-9.522518220188015,0.6158394520547945,1.0,bear_steepener,0.7504744096706194,pay_spread,-14.40538364119723,-14.292812479746637,-0.1125711614505929,2022-06
2022-06-14,-0.010166307751684506,-33.0335883206441,0.6158616438356164,1.0,bear_steepener,0.7504801118791549,pay_spread,-49.69467413407573,-49.58210211729386,-0.11257201678187323,2022-06
2022-06-15,-0.011181943047946702,-10.156352962621963,0.6055558904109589,1.0,bear_steepener,0.7269672039190752,standard,-14.80301939070096,-14.766671030505007,-0.03634836019595376,2022-06
2022-06-17,-0.009675889897068385,15.060531508783171,0.6036391780821918,1.0,bear_steepener,0.721734789274896,standard,21.70333233025536,21.739419069719105,-0.0360867394637448,2022-06
2022-06-20,-0.009948067145494593,-2.721772484262086,0.6543501369863014,1.0,bear_steepener,0.7603697830110192,pay_spread,-4.253162573979103,-4.13910710652745,-0.11405546745165288,2022-06
2022-06-21,-0.009881056155192094,0.6701099030249902,0.6544153424657534,1.0,bear_steepener,0.7603865376484442,pay_spread,0.9050271173629474,1.019085098010214,-0.11405798064726663,2022-06
2022-06-22,-0.009917926072195493,-0.368699170033987,0.6544805479452055,1.0,bear_steepener,0.7604032922858693,pay_spread,-0.674780619356703,-0.5607201255138226,-0.11406049384288039,2022-06
2022-06-23,-0.00873459007786441,11.833359943310834,0.6545457534246575,1.0,bear_steepener,0.7604200469232943,pay_spread,17.882585239666817,17.996648246705313,-0.11406300703849415,2022-06
2022-06-24,-0.009078629652134601,-3.440395742701913,0.6594082191780822,1.0,bear_steepener,0.7616694641712769,pay_spread,-5.355139183387508,-5.2408887637618164,-0.11425041962569153,2022-06
2022-06-27,-0.009488285581852399,-4.0965592971779765,0.6597049315068493,1.0,bear_steepener,0.7617457048113245,pay_spread,-6.3553347539821425,-6.241072898260444,-0.11426185572169867,2022-06
2022-06-28,-0.0097108955923903,-2.22610010537902,0.6598038356164384,1.0,bear_steepener,0.761771118358007,pay_spread,-3.5058232014566073,-3.3915575337029065,-0.11426566775370105,2022-06
2022-06-29,-0.00995380462456219,-2.4290903217188964,0.6599027397260274,1.0,bear_steepener,0.7617965319046895,pay_spread,-3.815214645323107,-3.7009451655374037,-0.11426947978570343,2022-06
2022-06-30,-0.008647473075832107,13.06331548730083,0.6600016438356164,1.0,bear_steepener,0.761821945451372,pay_spread,19.789567545343406,19.903840837161113,-0.1142732918177058,2022-06
2022-07-01,-0.007337438785581296,13.10034290250811,0.6568465753424657,1.0,bear_steepener,0.7610112462724354,pay_spread,19.824864870727037,19.9390165576679,-0.1141516869408653,2022-07
2022-07-04,-0.007800612423288694,-4.631736377073981,0.6571671232876712,1.0,bear_steepener,0.761093611506836,pay_spread,-7.164533975275674,-7.050369933549649,-0.11416404172602539,2022-07
2022-07-05,-0.0076626418013028,1.379706219858945,0.6572739726027397,1.0,bear_steepener,0.7611210665849695,pay_spread,1.986078779278168,2.1002469392659133,-0.11416815998774542,2022-07
2022-07-06,-0.008018202436643501,-3.555606353407015,0.6573808219178082,1.0,bear_steepener,0.761148521663103,pay_spread,-5.526861317272837,-5.4126890390233715,-0.11417227824946544,2022-07
2022-07-07,-0.009169621294697505,-11.514188580540042,0.6238531506849316,1.0,bear_steepener,0.7525335405306313,pay_spread,-17.442506228781916,-17.32962619770232,-0.11288003107959468,2022-07
2022-07-08,-0.009680220236008924,-5.105989413114187,0.6259635616438357,1.0,bear_steepener,0.7530758135225858,pay_spread,-7.803355634265742,-7.690394262237354,-0.11296137202838787,2022-07
2022-07-11,-0.011480346670708297,-18.00126434699373,0.6865243835616438,1.0,bear_steepener,0.7686369998204667,pay_spread,-27.788171191269857,-27.672875641296788,-0.11529554997307001,2022-07
2022-07-12,-0.010106024526402024,13.743221443062726,0.6938304109589041,1.0,bear_steepener,0.7705142935860713,pay_spread,21.063119979558937,21.178697123596848,-0.11557714403791068,2022-07
2022-07-13,-0.010836544935195508,-7.305204087934836,0.6940761643835616,1.0,bear_steepener,0.7705774402657783,pay_spread,-11.374037549439718,-11.258450933399851,-0.11558661603986675,2022-07
2022-07-14,-0.012022005780595785,-11.854608454002769,0.6787397260273973,1.0,bear_steepener,0.7666367213843515,pay_spread,-18.291351825151448,-18.176356316943796,-0.11499550820765271,2022-07
2022-07-15,-0.010154999063938408,18.670067166573766,0.6991402739726027,1.0,bear_steepener,0.7718786701740333,pay_spread,28.706271432663577,28.82205323318968,-0.115781800526105,2022-07
2022-07-18,-0.010016469617357415,1.3852944658099275,0.7092884931506849,1.0,bear_steepener,0.7744862690179887,pay_spread,2.029610144280099,2.145783084632797,-0.11617294035269829,2022-07
2022-07-19,-0.009503431491618891,5.130381257385242,0.7095150684931507,1.0,bear_steepener,0.774544487863159,pay_spread,7.83123537390893,7.947417047088404,-0.11618167317947384,2022-07
2022-07-20,-0.006923033782906901,25.8039770871199,0.6694969863013699,1.0,bear_steepener,0.7642617867281682,pay_spread,39.32734799858071,39.44198726658994,-0.11463926800922523,2022-07
2022-07-21,-0.0074276863468857035,-5.046525639788024,0.6697049315068493,1.0,bear_steepener,0.7643152185340742,pay_spread,-7.8289199772048965,-7.7142726944247855,-0.11464728278011113,2022-07
2022-07-22,-0.0066889636104074945,7.38722736478209,0.6208317808219178,1.0,bear_steepener,0.7517571953981795,pay_spread,10.99403907172481,11.106802651034537,-0.11276357930972693,2022-07
2022-07-25,-0.0061815983087342985,5.07365301673196,0.6215608219178083,1.0,bear_steepener,0.7519445235082135,pay_spread,7.517419521698815,7.630211200225047,-0.11279167852623202,2022-07
2022-07-26,-0.0069491511162919906,-7.675528075576921,0.6218038356164384,1.0,bear_steepener,0.752006966211558,pay_spread,-11.656902209304212,-11.544101164372478,-0.11280104493173371,2022-07
2022-07-27,-0.006793264676457217,1.5588643983477368,0.6220468493150685,1.0,bear_steepener,0.7520694089149027,pay_spread,2.2319380419505004,2.344748453287736,-0.1128104113372354,2022-07
2022-07-28,-0.006344249989249207,4.490146872080103,0.6222898630136986,1.0,bear_steepener,0.7521318516182474,pay_spread,6.641545184128243,6.75436496187098,-0.1128197777427371,2022-07
2022-07-29,-0.005265259998027003,10.78989991222204,0.6287465753424658,1.0,bear_steepener,0.7537909127115088,pay_spread,16.153588368892635,16.26665700579936,-0.1130686369067263,2022-07
2022-08-01,-0.005184277718394609,0.809822796323939,0.6296243835616439,1.0,bear_steepener,0.7540164667380208,pay_spread,1.1081369771254577,1.2212394471361607,-0.11310247001070312,2022-08
2022-08-02,-0.00396525817502201,12.190195433725986,0.6299169863013699,1.0,bear_steepener,0.7540916514135249,pay_spread,18.27193546363205,18.38504921134408,-0.11311374771202873,2022-08
2022-08-03,-0.005354249354331986,-13.889911793099758,0.6302095890410959,1.0,bear_steepener,0.7541668360890289,pay_spread,-21.063746686528823,-20.95062166111547,-0.11312502541335433,2022-08
2022-08-04,-0.004574943112430008,7.793062419019781,0.630502191780822,1.0,bear_steepener,0.754242020764533,pay_spread,11.642573990616556,11.755710293731237,-0.11313630311467994,2022-08
2022-08-05,-0.006270539325379895,-16.955962129498875,0.6309838356164383,1.0,bear_steepener,0.7543657798090423,pay_spread,-25.695150055435374,-25.581995188464017,-0.11315486697135634,2022-08
2022-08-08,-0.009403474005753601,-31.329346803737057,0.6098315068493151,1.0,bear_steepener,0.7386391683183123,standard,-46.31909729255255,-46.282165334136636,-0.036931958415915615,2022-08
2022-08-09,-0.007489524251707708,19.139497540458933,0.6101830136986302,1.0,bear_steepener,0.7395987435024864,standard,28.274116727209588,28.311096664384714,-0.03697993717512432,2022-08
2022-08-10,-0.0079554296534763,-4.659054017685932,0.6105345205479452,1.0,bear_steepener,0.7405583186866606,standard,-6.937630335949982,-6.900602420015649,-0.03702791593433303,2022-08
2022-08-11,-0.007145422250240105,8.10007403236196,0.5934145205479452,1.0,bear_steepener,0.6938225945177813,standard,11.205337632113073,11.240028761838962,-0.034691129725889065,2022-08
2022-08-12,-0.008223520564811793,-10.780983145716878,0.6440473972602739,1.0,bear_steepener,0.7577224799002246,pay_spread,-16.451644941855264,-16.337986569870232,-0.11365837198503367,2022-08
2022-08-15,-0.010152864888680196,-19.293443238684038,0.6449038356164383,1.0,bear_steepener,0.75794254291111,pay_spread,-29.360334241115346,-29.24664285967868,-0.11369138143666649,2022-08
2022-08-16,-0.009057547914403496,10.953169742766999,0.6451893150684931,1.0,bear_steepener,0.7580158972480717,pay_spread,16.491651195960706,16.605353580547916,-0.11370238458721076,2022-08
2022-08-17,-0.008109715765501901,9.47832148901595,0.6361958904109589,1.0,bear_steepener,0.7557050244408667,pay_spread,14.212274591364253,14.325630345030383,-0.11335575366613,2022-08
2022-08-18,-0.0104150258407478,-23.053100752458977,0.6319178082191781,1.0,bear_steepener,0.7546057653509836,pay_spread,-34.90519633884793,-34.79200547404528,-0.11319086480264753,2022-08
2022-08-19,-0.011820464525282709,-14.054386845349098,0.6280369863013698,1.0,bear_steepener,0.753608582833648,pay_spread,-21.296054393663844,-21.183013106238796,-0.11304128742504718,2022-08
2022-08-22,-0.011151157872647588,6.69306652635121,0.6446665753424657,1.0,bear_steepener,0.7578815785581263,pay_spread,10.031421411987502,10.14510364877122,-0.11368223678371894,2022-08
2022-08-23,-0.01258186813401771,-14.307102613701216,0.6449630136986302,1.0,bear_steepener,0.7579577488005378,pay_spread,-21.80205224019861,-21.688358577878528,-0.11369366232008066,2022-08
2022-08-24,-0.01211100489810539,4.708632359123194,0.664066301369863,1.0,bear_steepener,0.7628663647826246,pay_spread,7.069684547086896,7.18411450180429,-0.11442995471739369,2022-08
2022-08-25,-0.011220511426631094,8.904934714742962,0.6643572602739727,1.0,bear_steepener,0.7629411270723112,pay_spread,13.473440686481846,13.587881855542692,-0.11444116906084667,2022-08
2022-08-26,-0.009666631947632703,15.538794789983907,0.6646482191780821,1.0,bear_steepener,0.7630158893619977,pay_spread,23.598242269181995,23.712694652586293,-0.11445238340429965,2022-08
2022-08-29,-0.010665027980373998,-9.983960327412944,0.6640657534246575,1.0,bear_steepener,0.762866223987352,pay_spread,-15.347282164424183,-15.23285223082608,-0.1144299335981028,2022-08
2022-08-30,-0.008584556723117795,20.80471257256203,0.6643232876712328,1.0,bear_steepener,0.7629323977654174,pay_spread,31.630738635945335,31.745178495610148,-0.11443985966481261,2022-08
2022-08-31,-0.007719375066576703,8.651816565410918,0.6645808219178082,1.0,bear_steepener,0.7629985715434827,pay_spread,13.08819757559802,13.202647361329543,-0.1144497857315224,2022-08
2022-09-01,-0.007253561303398104,4.6581376317859915,0.6648383561643835,1.0,bear_steepener,0.7630647453215481,pay_spread,6.994461499544761,7.108921211342993,-0.11445971179823221,2022-09
2022-09-02,-0.007649068336807688,-3.955070334095839,0.7469712328767123,1.0,bear_steepener,0.784168900701672,pay_spread,-6.3205116472767084,-6.202886312171458,-0.11762533510525079,2022-09
2022-09-05,-0.007609347812014902,0.3972052479278565,0.7901408219178083,1.0,bear_steepener,0.7952613858463282,pay_spread,0.512474783988134,0.6317639918650831,-0.11928920787694923,2022-09
2022-09-06,-0.011117234278632593,-35.078864666176905,0.7906567123287671,1.0,bear_steepener,0.7953939445953676,pay_spread,-55.92234216920433,-55.803033077515025,-0.11930909168930513,2022-09
2022-09-08,-0.012191421655652693,-10.741873770201,0.7712627397260274,1.0,bear_steepener,0.7904106367212305,pay_spread,-17.099544168075496,-16.980982572567314,-0.11856159550818457,2022-09
2022-09-09,-0.011532442120759004,6.589795348936889,0.772818904109589,1.0,bear_steepener,0.790810495295072,pay_spread,10.303937073277623,10.422558647571885,-0.11862157429426079,2022-09
2022-09-12,-0.012232881059159609,-7.004389384006049,0.8370876712328768,1.0,bear_steepener,0.8073244432018214,pay_spread,-11.430728185303138,-11.309629518822865,-0.1210986664802732,2022-09
2022-09-13,-0.012062802156435501,1.7007890272410786,0.8377123287671233,1.0,bear_steepener,0.807484949812448,pay_spread,2.6256003421347818,2.746723084606649,-0.12112274247186719,2022-09
2022-09-14,-0.010243220108413803,18.19582048021698,0.8265879452054794,1.0,bear_steepener,0.8046265241905705,pay_spread,29.160985596956582,29.28167957558517,-0.12069397862858557,2022-09
2022-09-15,-0.01017717189920049,0.6604820921331245,0.8272065753424657,1.0,bear_steepener,0.8047854820531997,pay_spread,0.942374975501745,1.0630927978097249,-0.12071782230797995,2022-09
2022-09-16,-0.010290755543115898,-1.1358364391540754,0.8121591780821917,1.0,bear_steepener,0.8009190326780057,pay_spread,-1.939563899157126,-1.819426044255425,-0.12013785490170084,2022-09
2022-09-19,-0.0131712105642363,-28.80455021120401,0.8320084931506849,1.0,bear_steepener,0.8060193414235732,pay_spread,-46.55495208368734,-46.43404918247381,-0.12090290121353597,2022-09
2022-09-20,-0.013541937613152907,-3.7072704891660813,0.8325928767123288,1.0,bear_steepener,0.8061694995816726,pay_spread,-6.098302215067095,-5.977376790129845,-0.12092542493725089,2022-09
2022-09-21,-0.012901420506264707,6.405171068881998,0.8331772602739727,1.0,bear_steepener,0.8063196577397719,pay_spread,10.208282739390278,10.329230688051243,-0.12094794866096578,2022-09
2022-09-22,-0.0083936722945306,45.077482117341084,0.8337616438356164,1.0,bear_steepener,0.8064698158978711,pay_spread,72.58628693623861,72.70725740862329,-0.12097047238468067,2022-09
2022-09-23,-0.0065706292060628,18.23043088467799,0.8345964383561644,1.0,bear_steepener,0.8066843174954936,pay_spread,29.29140274408614,29.412405391710465,-0.12100264762432404,2022-09
2022-09-26,-0.004905879371126298,16.64749834936502,0.8364268493150685,1.0,bear_steepener,0.8071546441032111,pay_spread,26.753138014165554,26.874211210781034,-0.12107319661548166,2022-09
2022-09-27,-0.0031771373484785898,17.287420226477085,0.8370369863013699,1.0,bear_steepener,0.807311419639117,pay_spread,27.791566816924536,27.912663529870404,-0.12109671294586755,2022-09
2022-09-28,-0.0028685296506973934,3.086076977811963,0.8376471232876712,1.0,bear_steepener,0.8074681951750229,pay_spread,4.8626977856137765,4.98381801489003,-0.12112022927625343,2022-09
2022-09-29,-0.0031725530399348972,-3.0402338923750385,0.8382572602739726,1.0,bear_steepener,0.8076249707109288,pay_spread,-5.0318813621741665,-4.910737616567527,-0.1211437456066393,2022-09
2022-09-30,-0.002779370211087012,3.93182828847885,0.838867397260274,1.0,bear_steepener,0.8077817462468346,pay_spread,6.230950979683272,6.352118241620297,-0.12116726193702519,2022-09
2022-10-03,-0.005065809735733409,-22.86439524646397,0.7719706849315069,1.0,bear_steepener,0.7905925442132739,pay_spread,-36.27142970123166,-36.15284081959967,-0.11858888163199108,2022-10
2022-10-04,-0.006048785702195497,-9.82975966462088,0.7724687671232876,1.0,bear_steepener,0.7907205271159576,pay_spread,-15.663793565931798,-15.545185486864403,-0.11860807906739364,2022-10
2022-10-05,-0.005239642375796105,8.091433263993919,0.7729668493150684,1.0,bear_steepener,0.7908485100186414,pay_spread,12.67956860498693,12.798195881489725,-0.11862727650279621,2022-10
2022-10-06,-0.004919212636444598,3.2042973935150765,0.7734649315068493,1.0,bear_steepener,0.7909764929213252,pay_spread,4.950401355260799,5.069047829198998,-0.11864647393819877,2022-10
2022-10-07,-0.0051590690857952065,-2.398564493506089,0.7739630136986301,1.0,bear_steepener,0.7911044758240091,pay_spread,-3.9136958841040297,-3.7950302127304285,-0.11866567137360136,2022-10
2022-10-10,-0.0037598615634687887,13.992075223264177,0.81145698630137,1.0,bear_steepener,0.8007386035363233,pay_spread,22.287878759173047,22.407989549703494,-0.12011079053044849,2022-10
2022-10-11,-0.003276077737810898,4.837838256578908,0.8119928767123288,1.0,bear_steepener,0.8008763013128082,pay_spread,7.628888573360119,7.74902001855704,-0.12013144519692122,2022-10
2022-10-13,-0.0030529231270758073,2.2315461073509066,0.8130646575342466,1.0,bear_steepener,0.8011516968657779,pay_spread,3.4554411465469337,3.5756139010768004,-0.12017275452986668,2022-10
2022-10-14,-0.004061476869157102,-10.085537420812946,0.8050213698630136,1.0,bear_steepener,0.7990849630610523,pay_spread,-16.238265339181506,-16.118402594722347,-0.11986274445915783,2022-10
2022-10-17,-0.004016625785389097,0.4485108376800495,0.8375246575342467,1.0,bear_steepener,0.8074367274316238,pay_spread,0.6031727368732472,0.7242882459879908,-0.12111550911474356,2022-10
2022-10-18,-0.004022090800810202,-0.05465015421105002,0.8381123287671233,1.0,bear_steepener,0.8075877303613579,pay_spread,-0.20940774756060387,-0.08826958800640018,-0.12113815955420368,2022-10
2022-10-19,-0.0037751096089252006,2.469811918850012,0.83666,1.0,bear_steepener,0.8072145524916512,pay_spread,3.86625406275237,3.9873362456261177,-0.12108218287374767,2022-10
2022-10-20,-0.003466975768279007,3.0813384064619367,0.8102019178082192,1.0,bear_steepener,0.8004161119647091,pay_spread,4.812643397100885,4.932705813895591,-0.12006241679470636,2022-10
2022-10-21,-0.003609315283408604,-1.4233951512959697,0.7828906849315068,1.0,bear_steepener,0.7933984531985165,pay_spread,-2.3776487906367594,-2.2586390226569817,-0.11900976797977747,2022-10
2022-10-24,-0.0014266684897182025,21.826467936904017,0.7844967123287672,1.0,bear_steepener,0.7938111241421538,pay_spread,34.53311442947159,34.65218609809291,-0.11907166862132307,2022-10
2022-10-25,-0.0035606578127385102,-21.339893230203078,0.7850320547945205,1.0,bear_steepener,0.7939486811233661,pay_spread,-34.004652473034874,-33.88556017086637,-0.11909230216850492,2022-10
2022-10-26,-0.002607082399994201,9.535754127443091,0.7855673972602739,1.0,bear_steepener,0.7940862381045786,pay_spread,15.025309309387298,15.144422245102986,-0.11911293571568678,2022-10
2022-10-27,-0.003769710305032703,-11.626279050385019,0.7900054794520548,1.0,bear_steepener,0.7952266094140258,pay_spread,-18.6103369300901,-18.491052938677996,-0.11928399141210386,2022-10
2022-10-28,-0.0037915649748005986,-0.2185466976789563,0.7905161643835616,1.0,bear_steepener,0.7953578306079766,pay_spread,-0.4669493292961404,-0.34764565470494396,-0.11930367459119648,2022-10
2022-10-31,-0.004639521857802795,-8.479568830021961,0.8118961643835617,1.0,bear_steepener,0.8008514509472155,pay_spread,-13.701877719501823,-13.58175000185974,-0.12012771764208233,2022-10
2022-11-01,-0.004397738830626691,2.41783027176104,0.8124191780821918,1.0,bear_steepener,0.8009858400347971,pay_spread,3.753147746570937,3.8732956225761566,-0.12014787600521956,2022-11
