date,1y1y,3y3y
2018-10-17,0.08458854793452875,0.10545176701927939
2018-10-18,0.08556289402300998,0.10807367566889603
2018-10-19,0.0854762864691716,0.10841081818987153
2018-10-22,0.08385477070659819,0.10537275447387695
2018-10-23,0.08346172780536021,0.10600078072709906
2018-10-24,0.0835686596981966,0.10851879152761623
2018-10-25,0.08457993188412849,0.10882755443799441
2018-10-26,0.0828783595127609,0.1050777001523524
2018-10-29,0.08230060418715746,0.10503091104214235
2018-10-30,0.08107449334792016,0.10427725587735281
2018-10-31,0.08080176508055525,0.10480549895209279
2018-11-01,0.08093164235405714,0.10366095210253445
2018-11-05,0.08034334864535464,0.10408729637396208
2018-11-06,0.08064806069124608,0.1049412707336117
2018-11-07,0.08072126801828183,0.10538125141813581
2018-11-08,0.08154618466052965,0.10734080521288636
2018-11-09,0.08086370516205954,0.10850898848332569
2018-11-12,0.07977671182969104,0.10881980273141134
2018-11-13,0.07959612866179477,0.10964748611158326
2018-11-14,0.07842045019092936,0.1084051529307466
2018-11-16,0.07647610528661208,0.10484066033052475
2018-11-19,0.07798005767481442,0.10479825821096034
2018-11-21,0.07720982368967566,0.10400500194886031
2018-11-22,0.0780889998009704,0.10332238031555208
2018-11-23,0.07693343303773426,0.10214466857316973
2018-11-26,0.07866001009115609,0.10560233266493757
2018-11-27,0.07896185117341847,0.10560208354171108
2018-11-28,0.07814154713114774,0.10411081495051477
2018-11-29,0.07888692309176015,0.10369031094603276
2018-11-30,0.07885219940555666,0.10274932297347394
2018-12-03,0.07860130598211645,0.10287622735664148
2018-12-04,0.07956484293269317,0.1049558568312754
2018-12-05,0.07927182299588109,0.1047758901285818
2018-12-06,0.07660417204401981,0.1046975431504964
2018-12-07,0.07660417204401981,0.1046975431504964
2018-12-10,0.07666224947807421,0.10725987860425801
2018-12-11,0.07640399206033122,0.10715633268687519
2018-12-12,0.07604840322247441,0.10513463048733729
2018-12-13,0.07299039527008411,0.10210141947812579
2018-12-14,0.07299039527008411,0.10210141947812579
2018-12-17,0.07294054320505117,0.10198804063482592
2018-12-18,0.07325949686138489,0.10296102725600798
2018-12-19,0.07235672866115483,0.10112193829629956
2018-12-20,0.07165417565166377,0.09960288681127216
2018-12-21,0.07172155652594214,0.09910825757340724
2018-12-26,0.07210381298129809,0.09923229551138713
2018-12-27,0.071628238447915,0.09840201178281371
2018-12-28,0.07158274783962226,0.09785170552741573
2019-01-02,0.06932401623966444,0.09639462715550717
2019-01-03,0.0698355662631196,0.09640382806156467
2019-01-04,0.07065343445369887,0.09606009795056991
2019-01-07,0.07198232483450351,0.09614058725020169
2019-01-08,0.07187453635029462,0.09563202210163024
2019-01-09,0.07209561701439404,0.0947764632511725
2019-01-10,0.07352551279239838,0.09552718761876444
2019-01-11,0.07331539851671054,0.09575108390043763
2019-01-14,0.07249206721638934,0.09532257801680011
2019-01-15,0.073226055575901,0.09624455815754418
2019-01-16,0.07283857057826082,0.09673940286944682
2019-01-17,0.07283857057826082,0.09673940286944682
2019-01-18,0.07211320918654862,0.09647963404422
2019-01-21,0.07239773446756548,0.096076350797212
2019-01-22,0.07085291280845696,0.09529640143052975
2019-01-23,0.07029493003299025,0.09471074757643527
2019-01-24,0.07065513043945115,0.09591686082289574
2019-01-28,0.07078995340069905,0.09589983472429009
2019-01-29,0.06972223374111297,0.09479357847072567
2019-01-30,0.06995045101881914,0.09606512963175162
2019-01-31,0.06829773794894978,0.09305860483407691
2019-02-01,0.06732446238635004,0.09228374072143408
2019-02-04,0.06847200677927123,0.09215608939790143
2019-02-05,0.06850541506063679,0.09275944177647188
2019-02-06,0.06852083444357704,0.09447760026126995
2019-02-07,0.07043768510599113,0.09426012381815263
2019-02-08,0.0718695104417868,0.0956614229231243
2019-02-11,0.07202754651508325,0.09516740074219432
2019-02-12,0.07098157129819205,0.09411717485782733
2019-02-13,0.0695291864629779,0.09382838010420391
2019-02-14,0.06886268605186441,0.09329295983508268
2019-02-15,0.06790434608875495,0.0918024049356645
2019-02-18,0.06865552794228225,0.09320784107876046
2019-02-19,0.06860519080740657,0.09198850181703944
2019-02-20,0.06963024363172665,0.09380063365454805
2019-02-21,0.0700652019913397,0.09357508538474613
2019-02-22,0.06969252766501688,0.09336752225004408
2019-02-25,0.07012195507289687,0.0941577455596474
2019-02-26,0.07082863637373404,0.09419677207676691
2019-02-27,0.07027887927222887,0.09380447959142879
2019-02-28,0.07130400272723803,0.09425188863050238
2019-03-01,0.07171251644118737,0.09518678855767826
2019-03-06,0.07236670990883698,0.09602003739281706
2019-03-07,0.07228571735325184,0.0958529017975902
2019-03-08,0.07141268430552894,0.09504351548976064
2019-03-11,0.07074129547648522,0.09311155685193317
2019-03-12,0.07005567854019934,0.09213493049580834
2019-03-13,0.06949681512045092,0.09255244607009683
2019-03-14,0.06949681512045092,0.09255244607009683
2019-03-15,0.06944958631030018,0.09227515085983629
2019-03-18,0.06900685408048135,0.09146031969508406
2019-03-19,0.06866315420865554,0.09144618831987295
2019-03-20,0.06788650214573932,0.0899518559060708
2019-03-21,0.06813816388784377,0.09144138370701271
2019-03-22,0.0712777412418053,0.09567404755225306
2019-03-25,0.07037531188992241,0.09434275414115656
2019-03-26,0.07074216711545267,0.09423730757553495
2019-03-27,0.07319988602689742,0.0971496028229677
2019-03-28,0.07134973650107979,0.09374765226046078
2019-03-29,0.0721917656558071,0.09388583197702793
2019-04-01,0.07035710193924039,0.092735942098231
2019-04-02,0.07026413487633976,0.09316258993608506
2019-04-03,0.07084353291887124,0.0942693834035786
2019-04-04,0.07097032888578858,0.09367197347500245
2019-04-05,0.07054800826523921,0.09370125043997435
2019-04-08,0.07100931952662703,0.0941744126817261
2019-04-09,0.0716535309437889,0.09476978323430729
2019-04-10,0.07106949788672856,0.09326022794745881
2019-04-11,0.07221285687453038,0.09387783671189576
2019-04-12,0.0723537056447825,0.09466123353131017
2019-04-15,0.07192956844012066,0.09406422585242957
2019-04-16,0.07191217244294168,0.09432294129264429
2019-04-17,0.07264370809003684,0.0953389679152088
2019-04-18,0.07121054250821968,0.09440866894928512
2019-04-22,0.07099479885881732,0.09465005640288138
2019-04-23,0.07032388429876124,0.09334137513979446
2019-04-24,0.07135353395162314,0.09443946975523665
2019-04-25,0.07219922712180882,0.09453520259168346
2019-04-26,0.07234927267650693,0.09473577724538584
2019-04-29,0.07307200440123474,0.0940772594775634
2019-04-30,0.0728142816901407,0.0939251019286802
2019-05-02,0.0731723802881401,0.09394963333238038
2019-05-03,0.07199817827384525,0.09280282271670681
2019-05-06,0.07218561381711641,0.0932139477238374
2019-05-07,0.0721135650540159,0.09332217358459305
2019-05-08,0.07136884145370992,0.09233619222142053
2019-05-09,0.07050992716165427,0.09234981588460944
2019-05-10,0.06967421157059306,0.09175325502495979
2019-05-13,0.0703444596498577,0.09239138461538476
2019-05-14,0.06951824747052804,0.09200609200194654
2019-05-15,0.06918407697484441,0.09263732477069353
2019-05-16,0.07065992576234548,0.09383472508358248
2019-05-17,0.0727723860127314,0.0958833161008994
2019-05-20,0.07128634580602755,0.09467463553101685
2019-05-21,0.06987447947665748,0.0928031445144637
2019-05-22,0.06930635278639219,0.09231039647740658
2019-05-23,0.0688379052714434,0.09232481767676215
2019-05-24,0.06857457612600104,0.09259360723381205
2019-05-27,0.06831290158910974,0.09199219211506349
2019-05-28,0.06657222686713404,0.09010165976949502
2019-05-29,0.06610211645188602,0.08874614962065963
2019-05-30,0.06570158969052775,0.08785490019311015
2019-05-31,0.06475813839603761,0.08769382391070568
2019-06-03,0.06466925564846049,0.08545585696582858
2019-06-04,0.06389407317654516,0.08365999890446418
2019-06-05,0.06510184505318661,0.08537481827218518
2019-06-06,0.0639161603477314,0.0834747028463414
2019-06-07,0.06222866447257136,0.08258271806104833
2019-06-10,0.06174454229305515,0.08250503228042838
2019-06-11,0.06076265682894544,0.08110495877024526
2019-06-12,0.06127370185968939,0.08155810135807484
2019-06-13,0.0601100008489206,0.08098505064437411
2019-06-14,0.05963203193962263,0.08127705995334189
2019-06-17,0.05963203193962263,0.08127705995334189
2019-06-18,0.05938406776360483,0.08077931657566384
2019-06-19,0.05956160683735856,0.07945421777718686
2019-06-21,0.05761456406875576,0.07716780423555702
2019-06-24,0.05796458385292813,0.07729145473557053
2019-06-25,0.05942143247276066,0.07767128477543706
2019-06-26,0.05944286297081236,0.07698300558916493
2019-06-27,0.05866437477181696,0.07718281743866573
2019-06-28,0.057835115287639294,0.07603347858754805
2019-07-01,0.05720046287549607,0.07543540945548322
2019-07-02,0.05757180172157894,0.0759437649255843
2019-07-03,0.05692928873115921,0.07484247366625829
2019-07-04,0.056343399054692656,0.07438888298384372
2019-07-05,0.0558576647661253,0.07512096070680196
2019-07-08,0.05550046362002092,0.07397135299546953
2019-07-10,0.05515039992427506,0.07296328324594858
2019-07-11,0.055475170993775746,0.07276974113303258
2019-07-12,0.05552951820491159,0.07329807040522818
2019-07-15,0.05513351115319853,0.07365266282814376
2019-07-16,0.05525552106434439,0.07461556138803771
2019-07-17,0.05540008522727313,0.07485340794508422
2019-07-18,0.05488546912492831,0.07458378864074322
2019-07-19,0.0549500592164478,0.0751028999698573
2019-07-22,0.05473751792040393,0.07479838828730467
2019-07-23,0.053857240833744546,0.07406230819341664
2019-07-24,0.053858666885163275,0.07378474002607271
2019-07-25,0.05436715493453814,0.0743786576410872
2019-07-26,0.0544798029639495,0.0739948589928976
2019-07-29,0.05435604520322035,0.07414721286658499
2019-07-30,0.05413416507719382,0.07427601623199909
2019-07-31,0.055000009480470125,0.07464200528334475
2019-08-01,0.05411429810768342,0.07531446116659746
2019-08-02,0.05446435198677091,0.07519103161443264
2019-08-05,0.05654650931870542,0.07635703255519832
2019-08-06,0.05548038854107373,0.0751641311483966
2019-08-07,0.05459102232636126,0.0747032749776011
2019-08-08,0.05441643609897451,0.0742001947386488
2019-08-09,0.054642133098256274,0.07440027669631721
2019-08-12,0.054918347831697245,0.07499896403149786
2019-08-13,0.05474353175787461,0.07469723228879
2019-08-14,0.055701148552444124,0.0757229676406681
2019-08-15,0.05595864308864806,0.07546065921384826
2019-08-16,0.055065361472345975,0.07472314883872411
2019-08-19,0.055901604481154665,0.07539649292713846
2019-08-20,0.0558227580292916,0.0753963776178197
2019-08-21,0.05455081279091867,0.0744963200173685
2019-08-22,0.05533537733856986,0.07479164969211882
2019-08-23,0.05616268085106402,0.07538696065990602
2019-08-26,0.0572584476903133,0.07697779245984249
2019-08-27,0.05809527706889961,0.07777168862011008
2019-08-28,0.05931582248505829,0.07908032797192277
2019-08-29,0.058823813862746155,0.0786265501623733
2019-08-30,0.05754029996289334,0.077147901711345
2019-09-02,0.05862622078784985,0.07834544234833918
2019-09-03,0.057464512771816745,0.0773432782869905
2019-09-04,0.05598392911241423,0.07631399579712372
2019-09-05,0.05561097688395367,0.0764194895244159
2019-09-06,0.055725700174748205,0.07651968513498608
2019-09-09,0.05535530314141601,0.07640798673377858
2019-09-10,0.055524085666883716,0.0768170766483196
2019-09-11,0.056120157752189925,0.07651449243422781
2019-09-12,0.05585107165269321,0.0759089129474475
2019-09-13,0.05666538492252138,0.07734022844661825
2019-09-16,0.05567207182203626,0.07636792712757035
2019-09-17,0.054666549266447095,0.0747934325290105
2019-09-18,0.05506494850071397,0.07459459741183605
2019-09-19,0.05267226656378865,0.07527255250420972
2019-09-20,0.052080497664951375,0.07370745408269608
2019-09-23,0.053077933868531435,0.07420122621715364
2019-09-24,0.05293702044274973,0.07469037496191966
2019-09-25,0.05277041724934328,0.07420418689164077
2019-09-26,0.05260420640976737,0.07369013136454416
2019-09-27,0.052231079724678775,0.0734405070316988
2019-09-30,0.05218570223680308,0.07357166168389218
2019-10-01,0.05312234491507972,0.07305595979823543
2019-10-02,0.052705496707701194,0.07346890387159766
2019-10-03,0.05193368545355681,0.07290250646591878
2019-10-04,0.05165472748758604,0.07273136469470654
2019-10-07,0.05207209040177396,0.073240043185538
2019-10-08,0.05129689855839148,0.07325409730307442
2019-10-09,0.04973648817300225,0.07216604569258345
2019-10-10,0.04896921785513131,0.07156774648398967
2019-10-11,0.0476010545193688,0.06922487316114156
2019-10-14,0.04760137772675099,0.06924320440196507
2019-10-15,0.048201874880428264,0.07018924307019914
2019-10-16,0.04665081893663858,0.06898423480823346
2019-10-17,0.04626768924641955,0.06780105704905903
2019-10-18,0.046381244708361136,0.06791304400422415
2019-10-21,0.04620105593333923,0.0679155145766106
2019-10-22,0.04751604857486624,0.06872892391177543
2019-10-23,0.046629461489774426,0.0680348435985152
2019-10-24,0.04634376069845758,0.0684368274712226
2019-10-25,0.045357583910000665,0.06773897593231082
2019-10-28,0.04534370909887464,0.06751313441575957
2019-10-29,0.04534370909887464,0.06751313441575957
2019-10-30,0.045451267794660355,0.06724963073994172
2019-10-31,0.04715917616318066,0.06631182066632224
2019-11-01,0.04706662971857911,0.06588703236899018
2019-11-04,0.04737158409307174,0.06608043286170817
2019-11-05,0.04770310315103865,0.06649004974270523
2019-11-06,0.04771851434575436,0.06831117886640103
2019-11-07,0.048539545734537226,0.0690220170231306
2019-11-08,0.04865769102120532,0.06935678196002759
2019-11-11,0.04842446853749616,0.06898553178937972
2019-11-12,0.04939271519825006,0.07080404946324226
2019-11-13,0.0502813111642999,0.070349023014326
2019-11-14,0.05111042604116811,0.07021366389613548
2019-11-18,0.051757673940596494,0.07053441597416676
2019-11-19,0.05167977953294156,0.07092159207291782
2019-11-21,0.05218367948302438,0.07183163912412516
2019-11-22,0.05218367948302438,0.07183163912412516
2019-11-25,0.0525234273408588,0.073042986424807
2019-11-26,0.05366097612938625,0.0733406476416254
2019-11-27,0.05369528710092353,0.07334332986910308
2019-11-28,0.05298328600146762,0.07254607738852936
2019-11-29,0.05314557171964207,0.072448767832479
2019-12-02,0.054288772585033174,0.07254969327698468
2019-12-03,0.053812328605187476,0.07185852765826573
2019-12-04,0.052412399540757715,0.07112143689521533
2019-12-05,0.05282853458883818,0.07103084389527581
2019-12-06,0.05135310048598307,0.07045899271500922
2019-12-09,0.05165565386724147,0.07047040660905668
2019-12-10,0.051711725854312274,0.07056693635901912
2019-12-11,0.05194585393999307,0.07046174252895421
2019-12-12,0.05123918804795413,0.07076352794688368
2019-12-13,0.050696550251179806,0.07086365816273532
2019-12-16,0.051877933046014624,0.07237228632621884
2019-12-17,0.05397829105839258,0.07332048934649271
2019-12-18,0.05318795086374273,0.07293142437234756
2019-12-19,0.054534086635559476,0.0751497493364186
2019-12-20,0.054064138314176224,0.07382279051174057
2019-12-23,0.05382299808429103,0.07323239677262494
2019-12-26,0.05342194140096512,0.0726220293589177
2019-12-27,0.0534075245902601,0.07211241405230129
2019-12-30,0.052632954218846395,0.07091887576494504
2020-01-02,0.052423636988666145,0.07104066904112893
2020-01-03,0.052436009582740084,0.0711896872733293
2020-01-06,0.052936241394306416,0.07190879180233778
2020-01-07,0.05206034166805207,0.07177233541979233
2020-01-08,0.051275182977092104,0.07158710657470646
2020-01-09,0.05108948543683489,0.07119754355140007
2020-01-10,0.05128111829846138,0.07099995702544915
2020-01-13,0.05174918018823682,0.07189540795141447
2020-01-14,0.05104325857643688,0.07089490409999821
2020-01-15,0.04994891877175189,0.07085662441620033
2020-01-16,0.050832296208123795,0.07206235258530236
2020-01-17,0.05037536042567958,0.0717882346310561
2020-01-20,0.05063902778110685,0.07154769509105163
2020-01-21,0.049952998139242144,0.07134973588930538
2020-01-22,0.04940483203035506,0.07105270510414963
2020-01-23,0.04991242927016404,0.07084549402206042
2020-01-24,0.04993306903758388,0.07064221702023787
2020-01-27,0.04942039551419741,0.0707457575230186
2020-01-28,0.049376852620896416,0.06957413386644729
2020-01-29,0.049465962879598147,0.06928100466724563
2020-01-30,0.049916249133422186,0.06959286978183421
2020-01-31,0.05021348662127201,0.06946162315294102
2020-02-03,0.049611549399822596,0.06878321449243852
2020-02-04,0.04921983823225462,0.06841444758674275
2020-02-05,0.049227875444354696,0.06778774631379947
2020-02-06,0.05045876094273449,0.06828296477685103
2020-02-07,0.049358609945023835,0.06969762082346098
2020-02-10,0.049175315025295596,0.06906490847854774
2020-02-11,0.048285078267281456,0.06825589813024968
2020-02-12,0.047538238640016495,0.06743482807780521
2020-02-13,0.047908070242778766,0.06811462220761388
2020-02-14,0.04667676096200446,0.06658402497520877
2020-02-17,0.046872853883098475,0.06689438612148124
2020-02-18,0.047002618709927724,0.06729779179196704
2020-02-19,0.046405529953917,0.06699790354009694
2020-02-20,0.046721421402089236,0.06739616222385614
2020-02-21,0.04694970865074111,0.06840008813899123
2020-02-26,0.04796684266160356,0.07033854486613333
2020-02-27,0.04719317070287632,0.06960258122197538
2020-02-28,0.04643618115578274,0.07045757586416701
2020-03-02,0.043449198319280624,0.06778826805640592
2020-03-03,0.042339306385805964,0.06725999340228972
2020-03-04,0.04256737784762743,0.06675116535319914
2020-03-05,0.04462409462214145,0.06890625094853875
2020-03-06,0.04425194458478865,0.06942527460104952
2020-03-09,0.04619901336686616,0.07325993017369292
2020-03-10,0.04534360587002095,0.07166989372935784
2020-03-11,0.051004897039970354,0.08031474951378681
2020-03-12,0.06720229221217355,0.0947932533349285
2020-03-13,0.05613567882416537,0.08227969227854626
2020-03-16,0.05224804154602403,0.08297596842036037
2020-03-17,0.046392495049734306,0.07815585683067039
2020-03-18,0.059934537134376686,0.09429513523716015
2020-03-19,0.06218015319708581,0.09369029015797703
2020-03-20,0.05903349990127715,0.09736709439415403
2020-03-23,0.059871095520996676,0.10599210267361747
2020-03-24,0.0524649034749034,0.10375051963704962
2020-03-25,0.04599376300251845,0.09141970254909326
2020-03-26,0.045645908786574374,0.08606397232157148
2020-03-27,0.046071846968759766,0.08543772446486009
2020-03-30,0.04348284868535601,0.0839379650371006
2020-03-31,0.04097169281244151,0.08406414469571444
2020-04-01,0.04272519128329266,0.0870676510289925
2020-04-02,0.04153844103572424,0.08750863201622838
2020-04-03,0.04187496425802073,0.09158595971131711
2020-04-06,0.042975433935315444,0.08949651530824299
2020-04-07,0.041721858651424304,0.0879121848032729
2020-04-08,0.040547986038690365,0.08533346851855073
2020-04-09,0.03915664511636385,0.08325098577988399
2020-04-13,0.038053333704004544,0.08241640665702277
2020-04-14,0.03746888517561309,0.08006550903119813
2020-04-15,0.03725631478197955,0.07811473075522835
2020-04-16,0.03719348442237447,0.07561219921711193
2020-04-17,0.03662289426147791,0.07623427822746898
2020-04-20,0.0333635285205649,0.07504178065824774
2020-04-22,0.032231053934637544,0.0751103747333326
2020-04-23,0.03495744822461688,0.08017045529583489
2020-04-24,0.044427864950286056,0.09862150832101446
2020-04-27,0.04832116773453521,0.09723281804201322
2020-04-28,0.03950578679801464,0.08294323884034838
2020-04-29,0.03986836191654897,0.08231937372610054
2020-04-30,0.03816537699653799,0.08238525897569349
2020-05-04,0.039081038967603954,0.08455236623555495
2020-05-05,0.03746889518537433,0.08304953208686738
2020-05-06,0.037725313868612886,0.08221780178014293
2020-05-07,0.03604692819102007,0.08412299253208944
2020-05-08,0.03462295101961166,0.0837384226278417
2020-05-11,0.03532707157231241,0.08433062884233644
2020-05-12,0.03850734518324672,0.08727462747962478
2020-05-13,0.04003716992127404,0.08982165958453758
2020-05-14,0.04075164136144238,0.08763384269108454
2020-05-15,0.038185673212806526,0.0875470386114332
2020-05-18,0.03699602054117279,0.08590785735927109
2020-05-19,0.03713578613260182,0.0851594558317188
2020-05-20,0.03758249842521266,0.08471191004948708
2020-05-21,0.03684315692378637,0.08318714099126967
2020-05-22,0.038207033171862914,0.08321970151790858
2020-05-25,0.03479238761455461,0.07898869927659491
2020-05-26,0.035558366404336184,0.07779377345259686
2020-05-27,0.03573284835465307,0.07665903023627285
2020-05-28,0.03549549855323719,0.07736618797019856
2020-05-29,0.03498344490593697,0.07689097770256637
2020-06-01,0.03548582266449207,0.07642819572219306
2020-06-02,0.03462368714865338,0.0738189841698842
2020-06-03,0.03368257603462399,0.07341129223194609
2020-06-04,0.034209339006675776,0.07372517965954128
2020-06-05,0.03547489485751343,0.07463146373590757
2020-06-08,0.036250572665737835,0.07370394376092548
2020-06-09,0.03660591144928915,0.07380311845656395
2020-06-10,0.03580285083880219,0.07239220298157334
2020-06-12,0.0354562597745558,0.07367861635181705
2020-06-15,0.0355115272817097,0.0742316916024508
2020-06-16,0.036048985296276426,0.07441146730954662
2020-06-17,0.035688042146264864,0.07294045235311142
2020-06-18,0.03679604632462885,0.07521689121512498
2020-06-19,0.035406016372232285,0.07531488365811301
2020-06-22,0.03625732441963003,0.0767558005593596
2020-06-23,0.0355943076005758,0.0753572963424074
2020-06-24,0.036599159257744374,0.07716131437795748
2020-06-25,0.035171721046012294,0.07494237577282004
2020-06-26,0.034929660078956815,0.07606468413394074
2020-06-29,0.03477953066771078,0.07499449383371637
2020-06-30,0.034370305921190614,0.0738065912465935
2020-07-01,0.03400484854662533,0.07243602486532597
2020-07-02,0.034204253937228035,0.0733426661856813
2020-07-03,0.03382440372106066,0.07202440165021806
2020-07-06,0.03421625356608038,0.07111517233402376
2020-07-07,0.034872313795934806,0.07285101483511514
2020-07-08,0.03690825029542322,0.07247546572111752
2020-07-09,0.03740428382806016,0.07171355511684419
2020-07-10,0.03619897810665362,0.07100826235725344
2020-07-13,0.03655593190323647,0.07130413144045833
2020-07-14,0.03628960313111551,0.07172013013809408
2020-07-15,0.03704235515710441,0.07124568853817581
2020-07-16,0.03674653680857154,0.07141863791190373
2020-07-17,0.035644969662685266,0.07021052983198928
2020-07-20,0.035231879050383386,0.07041935845762048
2020-07-21,0.03636278173478402,0.07037253430893053
2020-07-22,0.03616371469910984,0.07077323716116668
2020-07-23,0.03621877552236197,0.07158211218354937
2020-07-24,0.03445333854808541,0.07019885152180216
2020-07-27,0.03325379664573869,0.06992081017844098
2020-07-28,0.03317834369831041,0.06977529910826785
2020-07-29,0.03330773578507085,0.07034187875038178
2020-07-30,0.03150203851408473,0.06819315056975417
2020-07-31,0.03193777704065015,0.06763255376574562
2020-08-03,0.032448450030741594,0.06750299840183405
2020-08-04,0.03375047714526902,0.06823510236468788
2020-08-05,0.03399889253379862,0.0698369686459357
2020-08-06,0.031232423752083793,0.06926209344398915
2020-08-07,0.032550142192780074,0.07096940086346226
2020-08-10,0.0333332976932168,0.07197769765323958
2020-08-11,0.03339552955173675,0.07361174806062443
2020-08-12,0.034689445585065926,0.07523439740177684
2020-08-13,0.03546915093453573,0.07663171076047037
2020-08-14,0.0349375474785254,0.07675172760437432
2020-08-17,0.03531177379761807,0.07907705267442111
2020-08-18,0.03355660723786058,0.07506171993270305
2020-08-19,0.035064982441861625,0.07718502765967594
2020-08-20,0.03491239173956551,0.07677812500000014
2020-08-21,0.03545077375122441,0.07597456436606609
2020-08-24,0.034242015963176886,0.07599234542346744
2020-08-25,0.03480397017521053,0.07611317799077555
2020-08-26,0.035690229642842075,0.07953599330488692
2020-08-27,0.036343081001472655,0.07917371149519536
2020-08-28,0.03563250363020076,0.07704817344541848
2020-08-31,0.03589590568898893,0.07780946285244106
2020-09-01,0.03525784105592611,0.07681286065029314
2020-09-02,0.03590348296212964,0.07690425075139551
2020-09-03,0.0354978876663512,0.07641879103646532
2020-09-04,0.034906841654778864,0.07561100673766186
2020-09-08,0.03648633528652412,0.0773233500350381
2020-09-09,0.036120882494005135,0.07662068097382346
2020-09-10,0.0368530356443999,0.07942711467134411
2020-09-11,0.037190587158739685,0.07910116864417982
2020-09-14,0.03702758337167089,0.07872314556114213
2020-09-15,0.03786620321265621,0.0799446513642268
2020-09-16,0.03822020680760185,0.08085340702025268
2020-09-17,0.03711358006341192,0.07985545956227824
2020-09-18,0.03960759072156894,0.08353998590234579
2020-09-21,0.04052527678658713,0.08410355052302587
2020-09-22,0.03925378593882556,0.0838099562336303
2020-09-23,0.040367523907234304,0.08572144423828765
2020-09-24,0.03776736519319712,0.08321145563625887
2020-09-25,0.0384276768557994,0.08332049567368349
2020-09-28,0.041198015032575475,0.08796963923780665
2020-09-29,0.04308260784696483,0.08668015432639065
2020-09-30,0.0414465758776581,0.08620262161186343
2020-10-01,0.04220391010152724,0.08600572094881964
2020-10-02,0.04637027941360716,0.08697231934216565
2020-10-05,0.04390819621627373,0.08488219185514212
2020-10-06,0.04612829727718748,0.08631794166738715
2020-10-07,0.04448523203665822,0.08679642108484464
2020-10-08,0.043808302459394044,0.08579684560828471
2020-10-09,0.04460909764374121,0.08560957907701505
2020-10-13,0.04456189390245524,0.0836123038611547
2020-10-14,0.04410845412770792,0.08393525126447865
2020-10-15,0.0457191710077931,0.086069822889556
2020-10-16,0.047101272790293525,0.08599556584899637
2020-10-19,0.04584411807981148,0.08405887069904905
2020-10-20,0.04499367014532307,0.0821392844702149
2020-10-21,0.045233450533952,0.08265556602308388
2020-10-22,0.045917000552821996,0.08365789405815982
2020-10-23,0.04957836745322508,0.08441232834919954
2020-10-26,0.0493377881667183,0.08430832853142078
2020-10-27,0.04978687070520027,0.0853822908025208
2020-10-28,0.050931760813065496,0.08499900729927012
2020-10-29,0.0501963239237484,0.0857456209033316
2020-10-30,0.051119785337535584,0.08633643781990585
2020-11-03,0.0524063246057247,0.08785547764603496
2020-11-04,0.050979024502247894,0.08578481073178046
2020-11-05,0.050990347368420785,0.08403798858288636
2020-11-06,0.050067369092369196,0.0827242236057768
2020-11-09,0.049339792156020135,0.08130496939219345
2020-11-10,0.04967889014862026,0.08282674408785962
2020-11-11,0.051518129271451274,0.08530115985128894
2020-11-12,0.05116196787542848,0.08632626310772151
2020-11-13,0.0506109273553097,0.08571932433765772
2020-11-16,0.05054396987901422,0.0859280253579422
2020-11-17,0.050113493203206794,0.08541106574561508
2020-11-18,0.050446076200328704,0.08753377780565463
2020-11-19,0.05096362815884481,0.08741919642471019
2020-11-20,0.05228937435668235,0.0890151562097854
2020-11-23,0.053751832629412855,0.08995839475853917
2020-11-24,0.05268826357323886,0.08893086558309471
2020-11-25,0.05223797256840479,0.08832121789222258
2020-11-26,0.05116255659996338,0.0874251538242854
2020-11-27,0.05049919794988966,0.08580777349011082
2020-11-30,0.0508962241169304,0.08649694751982873
2020-12-01,0.04924871534356079,0.08439052028352312
2020-12-02,0.048026016407623384,0.08245269602233196
2020-12-03,0.046548315791268724,0.07832413850406383
2020-12-04,0.04790671725061357,0.07862283734992426
2020-12-07,0.04692134943875059,0.07843699977533647
2020-12-08,0.046802562570695594,0.07791812923536412
2020-12-09,0.04645425041475559,0.07874103854539216
2020-12-10,0.04737129616078839,0.07699065641781488
2020-12-11,0.04634950599339294,0.07548198870243716
2020-12-14,0.046328032828651944,0.07588398226945037
2020-12-15,0.04539423980488522,0.07474071851499042
2020-12-16,0.0463347587041103,0.07601497339627139
2020-12-17,0.0466466568436148,0.07551385363050933
2020-12-18,0.046924115816451284,0.0751447188556087
2020-12-21,0.04722687689153582,0.07510502207741188
2020-12-22,0.04600482416447771,0.07511677694413921
2020-12-23,0.045119067868208074,0.07370978340278223
2020-12-28,0.04650790028040874,0.0739055788434031
2020-12-29,0.04588807278192153,0.07193167068037543
2020-12-30,0.045514462148962265,0.07177829577490513
2021-01-04,0.04560146804353882,0.0719782142481813
2021-01-05,0.046732900121690735,0.0731872416486905
2021-01-06,0.0477481659022152,0.0752540143404925
2021-01-07,0.050203668471632934,0.07821458104178336
2021-01-08,0.051392964761742155,0.07921208285972114
2021-01-11,0.053525264527076066,0.08202826484723258
2021-01-12,0.05253205906410252,0.07995355902367529
2021-01-13,0.05462477794233922,0.08210432327729267
2021-01-14,0.05540995134015847,0.08039810059594532
2021-01-15,0.056219821085406796,0.0798709911225377
2021-01-18,0.054868519216964895,0.07955031483423736
2021-01-19,0.055188093847351904,0.08023425469473233
2021-01-20,0.05537926763982148,0.08023123432077206
2021-01-21,0.057478009036148414,0.08141973922396595
2021-01-22,0.05763971711888982,0.08425956635741416
