date,median_1y,median_3y,median_4y,std_1y,std_3y,std_4y
2016-08-18,-2.2475409836065574,-0.4057377049180328,0.5680327868852459,0.35049180327868856,0.6294262295081968,0.6258196721311475
2016-08-19,-2.246448087431694,-0.40273224043715844,0.44371584699453553,0.33704918032786885,0.6216939890710382,0.620983606557377
2016-08-22,-2.261065573770492,-0.3937158469945355,0.4494535519125683,0.272103825136612,0.6748360655737705,0.6986338797814209
2016-08-23,-2.277595628415301,-0.40136612021857915,0.45136612021857925,0.26579234972677596,0.6754098360655738,0.6984153005464482
2016-08-24,-2.2762295081967214,-0.3982786885245901,0.4532786885245902,0.27885245901639344,0.685983606557377,0.714672131147541
2016-08-25,-2.274863387978142,-0.39519125683060113,0.455191256830601,0.27901639344262297,0.6865573770491803,0.7144808743169399
2016-08-26,-2.273497267759563,-0.4094535519125683,0.35915300546448087,0.27918032786885244,0.6871311475409836,0.7142896174863387
2016-08-29,-2.269398907103825,-0.4065573770491804,0.36366120218579234,0.266448087431694,0.6854644808743169,0.7137158469945355
2016-08-30,-2.268032786885246,-0.4032786885245902,0.3651639344262295,0.26655737704918037,0.6860655737704918,0.7135245901639344
2016-08-31,-2.2666666666666666,-0.4,0.3666666666666667,0.26666666666666666,0.6866666666666666,0.7133333333333334
2016-09-01,-2.2653005464480875,-0.39672131147540984,0.3681693989071038,0.266775956284153,0.6872677595628416,0.7131420765027322
2016-09-02,-2.2639344262295085,-0.3934426229508197,0.369672131147541,0.26688524590163937,0.6878688524590164,0.7129508196721311
2016-09-05,-2.2598360655737704,-0.4091803278688525,0.3401639344262295,0.2236065573770492,0.6828688524590164,0.715983606557377
2016-09-06,-2.2584699453551913,-0.4056830601092897,0.37568306010928965,0.22366120218579236,0.7092896174863388,0.7121857923497268
2016-09-08,-2.2713114754098362,-0.3737704918032787,0.4131147540983606,0.230655737704918,0.7132786885245901,0.7118032786885246
2016-09-09,-2.2543715846994536,-0.4198907103825137,0.34562841530054644,0.2207377049180328,0.7544262295081967,0.7270491803278688
2016-09-12,-2.250273224043716,-0.40874316939890715,0.34972677595628415,0.22699453551912568,0.7559016393442624,0.7260655737704917
2016-09-13,-2.2637978142076505,-0.3812021857923497,0.3862021857923498,0.22702185792349727,0.7634153005464481,0.7216939890710383
2016-09-14,-2.2475409836065574,-0.3540983606557377,0.42295081967213116,0.2359016393442623,0.7639344262295081,0.7142622950819673
2016-09-15,-2.2461748633879783,-0.39759562841530055,0.38920765027322407,0.23584699453551913,0.7786065573770491,0.726775956284153
2016-09-16,-2.244808743169399,-0.393879781420765,0.39071038251366125,0.23579234972677596,0.7791803278688525,0.7263387978142076
2016-09-19,-2.240710382513661,-0.3827322404371585,0.3952185792349727,0.22844262295081968,0.7612021857923497,0.7106557377049181
2016-09-20,-2.2672131147540986,-0.3567213114754098,0.43278688524590164,0.23278688524590163,0.7447540983606558,0.697377049180328
2016-09-21,-2.2669398907103826,-0.353224043715847,0.4344262295081967,0.24,0.7454918032786885,0.6969125683060109
2016-09-22,-2.294754098360656,-0.3224043715846994,0.3997267759562842,0.25726775956284154,0.6708196721311475,0.610983606557377
2016-09-23,-2.3009016393442625,-0.3245901639344262,0.4012295081967214,0.25,0.6813114754098362,0.6205737704918033
2016-09-26,-2.3049180327868855,-0.34098360655737703,0.40573770491803285,0.2647540983606558,0.7822950819672132,0.6555737704918032
2016-09-27,-2.303825136612022,-0.33743169398907097,0.40724043715847,0.26480874316939895,0.782896174863388,0.6548907103825137
2016-09-28,-2.3027322404371584,-0.33387978142076497,0.40874316939890715,0.26486338797814213,0.7834972677595627,0.6542076502732239
2016-09-29,-2.3016393442622953,-0.3049180327868852,0.4102459016393443,0.26729508196721313,0.7866393442622951,0.6535245901639344
2016-09-30,-2.300546448087432,-0.2966120218579234,0.4491803278688525,0.26491803278688525,0.799672131147541,0.7027868852459016
2016-10-03,-2.2896994535519126,-0.2747814207650274,0.6054644808743169,0.26027322404371583,0.9070491803278689,0.783224043715847
2016-10-04,-2.2885792349726777,-0.27169398907103826,0.6076502732240437,0.2603825136612022,0.9078688524590164,0.7825136612021858
2016-10-05,-2.2950819672131146,-0.26147540983606565,0.6098360655737705,0.2528688524590164,0.906311475409836,0.7818032786885245
2016-10-06,-2.2863387978142073,-0.2584699453551913,0.6120218579234973,0.26885245901639343,0.9071584699453552,0.7810928961748633
2016-10-07,-2.2928961748633885,-0.26243169398907107,0.690983606557377,0.26909836065573767,0.8956830601092896,0.7703825136612021
2016-10-10,-2.289617486338798,-0.24644808743169405,0.6207650273224044,0.2698360655737705,0.7917486338797814,0.710327868852459
2016-10-11,-2.2885245901639344,-0.24344262295081973,0.6229508196721312,0.275655737704918,0.7924590163934426,0.7098360655737705
2016-10-13,-2.286338797814208,-0.2503825136612022,0.6273224043715847,0.2719398907103825,0.8295628415300547,0.7723770491803279
2016-10-14,-2.2852459016393443,-0.24081967213114752,0.6295081967213115,0.2822950819672131,0.8124590163934425,0.7519672131147541
2016-10-17,-2.281967213114754,-0.2254098360655738,0.6360655737704919,0.2833606557377049,0.8008196721311475,0.7545901639344261
2016-10-18,-2.280874316939891,-0.22846994535519125,0.6382513661202186,0.2737158469945355,0.8154098360655737,0.750327868852459
2016-10-19,-2.2797814207650275,-0.21939890710382515,0.6404371584699454,0.2760655737704918,0.8241256830601094,0.7499180327868852
2016-10-20,-2.278688524590164,-0.2222950819672131,0.4819672131147541,0.28442622950819674,0.8467213114754099,0.7775409836065574
2016-10-21,-2.2775956284153005,-0.3498087431693989,0.4545081967213115,0.2847814207650273,0.8553825136612021,0.7871584699453551
2016-10-24,-2.2743169398907104,-0.4672131147540983,0.3920765027322405,0.2695628415300546,0.8128415300546448,0.7848633879781421
2016-10-25,-2.2732240437158473,-0.46475409836065573,0.3943989071038252,0.2698633879781421,0.8133879781420765,0.7846448087431694
2016-10-26,-2.2721311475409838,-0.4622950819672131,0.3557377049180328,0.2783606557377049,0.8139344262295082,0.7844262295081967
2016-10-27,-2.2710382513661207,-0.45983606557377044,0.3990437158469946,0.2786885245901639,0.8227049180327868,0.7859836065573771
2016-10-28,-2.2699453551912567,-0.45737704918032784,0.40136612021857926,0.27901639344262297,0.8232786885245902,0.7857377049180327
2016-10-31,-2.2666666666666666,-0.5083333333333333,0.3583333333333334,0.285,0.7666666666666667,0.725
2016-11-01,-2.2655737704918035,-0.5057377049180327,0.3606557377049181,0.28524590163934427,0.7672131147540985,0.7247540983606557
2016-11-03,-2.2633879781420765,-0.5163934426229507,0.36530054644808746,0.2857377049180328,0.7498907103825136,0.7042622950819672
2016-11-04,-2.2622950819672134,-0.5135245901639344,0.36762295081967217,0.28598360655737703,0.7504098360655738,0.7040163934426229
2016-11-07,-2.2590163934426233,-0.5327868852459017,0.3672131147540983,0.2952459016393443,0.789344262295082,0.7162295081967213
2016-11-08,-2.2579234972677598,-0.5303278688524591,0.36967213114754094,0.2969672131147541,0.795382513661202,0.760136612021858
2016-11-09,-2.2568306010928962,-0.4278688524590164,0.3863387978142076,0.29721311475409834,0.7844262295081967,0.7499453551912568
2016-11-10,-2.2557377049180327,-0.43934426229508194,0.38852459016393437,0.2974590163934426,0.7763114754098361,0.7139344262295082
2016-11-11,-2.2546448087431696,-0.4797814207650274,0.383879781420765,0.2977049180327869,0.7767759562841531,0.7136612021857923
2016-11-14,-2.2513661202185795,-0.5027322404371586,0.3844262295081967,0.28972677595628415,0.7145901639344262,0.6689890710382514
2016-11-16,-2.249180327868853,-0.49836065573770494,0.38934426229508196,0.2901639344262295,0.7152459016393442,0.6686065573770492
2016-11-17,-2.2480874316939894,-0.4961748633879781,0.39180327868852455,0.29038251366120216,0.7155737704918033,0.6684153005464482
2016-11-18,-2.246994535519126,-0.5174863387978142,0.3942622950819672,0.2982513661202186,0.6806010928961748,0.6635245901639345
2016-11-21,-2.2437158469945357,-0.48743169398907105,0.4016393442622951,0.2990710382513661,0.6034426229508196,0.6278142076502732
2016-11-22,-2.2426229508196722,-0.5065573770491804,0.3147540983606557,0.34614754098360656,0.7404098360655738,0.794672131147541
2016-11-23,-2.2415300546448087,-0.5038251366120219,0.22732240437158469,0.31961748633879783,0.720655737704918,0.810655737704918
2016-11-24,-2.2404371584699456,-0.5010928961748634,0.2292349726775956,0.32989071038251366,0.7209016393442622,0.8109016393442623
2016-11-25,-2.239344262295082,-0.49836065573770494,0.23114754098360651,0.33016393442622954,0.7211475409836066,0.8111475409836064
2016-11-28,-2.2360655737704915,-0.4901639344262295,0.3278688524590164,0.32188524590163936,0.7509836065573771,0.8600819672131148
2016-11-29,-2.2349726775956285,-0.48743169398907105,0.33005464480874325,0.3221311475409836,0.7512568306010929,0.8603825136612021
2016-11-30,-2.233879781420765,-0.4846994535519126,0.33224043715846996,0.3223770491803279,0.7515300546448087,0.8606830601092896
2016-12-01,-2.232786885245902,-0.4819672131147541,0.42622950819672134,0.329344262295082,0.7609836065573771,0.8801639344262295
2016-12-02,-2.2316939890710383,-0.4792349726775956,0.3366120218579235,0.32049180327868854,0.7712841530054646,0.8996994535519126
2016-12-05,-2.228415300546448,-0.4710382513661202,0.34316939890710385,0.3221857923497268,0.7721857923497268,0.9007650273224044
2016-12-06,-2.2273224043715847,-0.46830601092896174,0.3453551912568307,0.3404371584699453,0.7772677595628416,0.9011202185792351
2016-12-07,-2.2262295081967216,-0.46557377049180326,0.3475409836065574,0.3408196721311475,0.7773770491803279,0.9014754098360656
2016-12-08,-2.225136612021858,-0.5096994535519126,0.29972677595628416,0.33183060109289625,0.7549726775956284,0.9099453551912569
2016-12-09,-2.2240437158469946,-0.5446994535519125,0.2525136612021858,0.33158469945355196,0.6993989071038251,0.840983606557377
2016-12-12,-2.3155737704918034,-0.5602185792349726,-0.025956284153005438,0.3137704918032787,0.66,0.8116939890710383
2016-12-13,-2.3122950819672132,-0.6521311475409836,-0.029508196721311507,0.3136065573770492,0.6729508196721312,0.831639344262295
2016-12-14,-2.3116120218579232,-0.6492349726775957,-0.027868852459016425,0.3139617486338798,0.6727868852459017,0.832103825136612
2016-12-15,-2.308743169398907,-0.7897814207650273,-0.0806010928961749,0.32387978142076507,0.6630601092896176,0.8321311475409835
2016-12-16,-2.312295081967213,-0.8360655737704918,-0.12868852459016397,0.3338524590163935,0.6528688524590165,0.8226229508196721
2016-12-19,-2.232459016393443,-0.8572131147540983,-0.249672131147541,0.3247540983606558,0.6426229508196721,0.8334426229508196
2016-12-20,-2.231420765027323,-0.8549453551912568,-0.19953551912568307,0.31579234972677594,0.6818032786885246,0.8448907103825137
2016-12-21,-2.228743169398907,-0.8234972677595629,-0.16775956284153007,0.3842622950819672,0.6821857923497268,0.8550819672131148
2016-12-22,-2.2278688524590167,-0.8211475409836066,-0.16598360655737707,0.3848360655737705,0.6819672131147541,0.8555737704918033
2016-12-23,-2.2283060109289616,-0.7698907103825137,-0.14355191256830602,0.3851912568306011,0.681311475409836,0.8462841530054644
2016-12-26,-2.224371584699454,-0.7624316939890711,-0.13846994535519128,0.3968579234972678,0.7006830601092896,0.8775409836065573
2016-12-27,-2.223497267759563,-0.7598360655737705,-0.15655737704918032,0.3977049180327869,0.690655737704918,0.8680327868852459
2016-12-28,-2.222622950819672,-0.7573770491803279,-0.15491803278688523,0.3982786885245902,0.6904918032786885,0.8685245901639344
2016-12-29,-2.2016393442622952,-0.8344808743169398,-0.2034426229508197,0.3988524590163935,0.6802732240437159,0.8689617486338798
2016-12-30,-2.200874316939891,-0.8022677595628416,-0.18169398907103823,0.3894535519125683,0.6901092896174863,0.8794808743169399
2017-02-01,-2.2456438356164385,-0.664931506849315,-0.1421917808219178,0.3919178082191781,0.7084109589041097,0.821095890410959
2017-02-02,-2.2394246575342462,-0.7138356164383561,-0.18273972602739724,0.3835068493150685,0.6989863013698631,0.8791506849315069
2017-02-03,-2.23758904109589,-0.7627397260273973,-0.2695890410958904,0.38515068493150684,0.6895616438356165,0.8632328767123287
2017-02-06,-2.2230958904109586,-0.8493150684931506,-0.2580821917808219,0.3843287671232876,0.6923013698630137,0.8707397260273972
2017-02-07,-2.230246575342466,-0.8479452054794521,-0.3010958904109589,0.40394520547945206,0.692904109589041,0.8795890410958903
2017-02-08,-2.2284109589041097,-0.8465753424657535,-0.2984931506849315,0.40457534246575344,0.6935068493150686,0.8793150684931508
2017-02-09,-2.2265753424657535,-0.8452054794520548,-0.2904109589041096,0.40520547945205476,0.694109589041096,0.8735616438356164
2017-02-10,-2.2247397260273973,-0.8438356164383563,-0.28767123287671237,0.40583561643835614,0.6947123287671233,0.8731506849315069
2017-02-13,-2.218027397260274,-0.9276712328767124,-0.2854794520547945,0.4218356164383562,0.7165205479452055,0.8907123287671234
2017-02-14,-2.2161643835616434,-0.9260273972602739,-0.28904109589041094,0.42054794520547945,0.6958904109589041,0.8602739726027396
2017-02-15,-2.2143013698630134,-0.9243835616438356,-0.2865753424657534,0.4216712328767124,0.6964657534246576,0.9014246575342465
2017-02-16,-2.20986301369863,-0.8420547945205479,-0.32123287671232875,0.4253698630136986,0.7644657534246575,0.9518904109589041
2017-02-17,-2.2079452054794517,-0.9342465753424657,-0.3684931506849315,0.4112876712328767,0.7623561643835616,0.9297260273972603
2017-02-20,-2.202191780821918,-0.7441095890410959,-0.28123287671232877,0.42449315068493154,0.7537534246575343,0.9223561643835617
2017-02-21,-2.20027397260274,-0.7430136986301371,-0.28602739726027404,0.41556164383561645,0.7442191780821918,0.9085205479452055
2017-02-22,-2.1983561643835614,-0.7419178082191782,-0.2838356164383562,0.40663013698630135,0.7361369863013698,0.9088767123287671
2017-02-23,-2.1964383561643834,-0.8260273972602739,-0.28164383561643835,0.4062191780821917,0.7366301369863013,0.9092328767123288
2017-02-24,-2.2005479452054795,-0.8246575342465754,-0.2719178082191781,0.4072602739726027,0.7371232876712328,0.9050684931506849
2017-03-01,-2.188219178082192,-0.7342465753424657,-0.26027397260273977,0.41410958904109585,0.7512328767123287,0.9231506849315069
2017-03-02,-2.181369863013699,-0.8164383561643835,-0.2663013698630137,0.4235068493150685,0.7517534246575343,0.9183561643835616
2017-03-03,-2.1795890410958907,-0.815068493150685,-0.26410958904109594,0.42454794520547945,0.7522739726027398,0.9184931506849315
2017-03-06,-2.1931506849315068,-0.8931506849315068,-0.2931506849315068,0.4458904109589041,0.7573972602739725,0.9353424657534246
2017-03-07,-2.1915068493150685,-0.8915068493150684,-0.29150684931506854,0.4469041095890411,0.757972602739726,0.9354246575342466
2017-03-08,-2.18986301369863,-0.8898630136986301,-0.28986301369863016,0.4334246575342465,0.7585479452054794,0.9483561643835617
2017-03-09,-2.188219178082192,-0.8882191780821918,-0.28821917808219183,0.4035342465753424,0.7591232876712329,0.9486301369863014
2017-03-10,-2.1865753424657535,-0.9054794520547945,-0.36767123287671233,0.404027397260274,0.7615890410958903,0.9551232876712329
2017-03-13,-2.1816438356164385,-0.9013698630136987,-0.36191780821917807,0.40550684931506853,0.7633972602739726,0.9557808219178082
2017-03-14,-2.1799999999999997,-0.8800000000000001,-0.26000000000000006,0.392,0.7180000000000001,0.8780000000000001
2017-03-15,-2.1783561643835614,-0.7986301369863014,-0.24794520547945204,0.3683835616438356,0.6866301369863014,0.8801369863013698
2017-03-16,-2.176712328767123,-0.8828767123287672,-0.2697260273972603,0.37876712328767126,0.6993150684931507,0.8961643835616439
2017-03-17,-2.1750684931506847,-0.9146575342465754,-0.24383561643835616,0.38123287671232875,0.7178904109589042,0.9041643835616439
2017-03-20,-2.1701369863013698,-0.8701369863013699,-0.23117808219178082,0.39030136986301367,0.7119452054794521,0.9
2017-03-21,-2.145068493150685,-0.8684931506849315,-0.20931506849315074,0.39506849315068493,0.7182191780821918,0.8899999999999999
2017-03-22,-2.1435068493150684,-0.8668493150684932,-0.2069315068493151,0.3955068493150685,0.7188219178082191,0.8900000000000001
2017-03-23,-2.141945205479452,-0.8652054794520548,-0.20454794520547948,0.3959452054794521,0.7194246575342467,0.89
2017-03-24,-2.155835616438356,-0.8635616438356164,-0.21580821917808218,0.3941095890410959,0.710027397260274,0.8845479452054794
2017-03-27,-2.158630136986301,-0.8586301369863013,-0.20915068493150685,0.40298630136986296,0.7194794520547945,0.8847123287671234
2017-03-28,-2.149369863013699,-0.8450684931506849,-0.156931506849315,0.4033698630136986,0.7200547945205479,0.88
